cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
599,-5.774765491485596,-4.048746109008789,1,W31756,10GMP,10GMP,single_batch,0.7991457581520081
600,-6.478350639343262,-5.643134593963623,1,W31758,13Baso,10GMP,single_batch,0.7060827612876892
601,7.434986591339111,-15.93533992767334,7,W31759,19Lymph,19Lymph,single_batch,2.5049920082092285
602,-4.711601257324219,-6.258755207061768,1,W31760,14Mo,10GMP,single_batch,0.8542240858078003
603,3.432447910308838,-4.190047740936279,5,W31761,5Ery,5Ery,single_batch,0.719566822052002
604,-6.005559921264648,-5.86031436920166,1,W31762,13Baso,10GMP,single_batch,0.7173770666122437
605,3.364250898361206,12.528738975524902,3,W31764,13Baso,14Mo,single_batch,0.666595458984375
606,2.5754308700561523,11.771167755126953,3,W31765,13Baso,14Mo,single_batch,0.9172194004058838
607,7.334591865539551,-15.775630950927734,7,W31766,19Lymph,19Lymph,single_batch,2.5794448852539062
608,-3.975398302078247,-4.570772647857666,1,W31767,13Baso,10GMP,single_batch,0.9211272597312927
609,-13.72485637664795,-5.196897029876709,2,W31768,4Ery,3Ery,single_batch,0.7818591594696045
610,-4.99030065536499,-3.2578861713409424,1,W31771,12Baso,10GMP,single_batch,1.0261691808700562
611,-5.816738128662109,-3.5020837783813477,1,W31773,10GMP,10GMP,single_batch,0.9050507545471191
612,7.3363165855407715,-16.72062873840332,8,W31774,11DC,11DC,single_batch,3.617234706878662
613,15.150465965270996,10.83342170715332,6,W31775,1Ery,2Ery,single_batch,1.4249202013015747
614,7.44637393951416,-15.936816215515137,7,W31776,19Lymph,19Lymph,single_batch,2.1796536445617676
615,4.052622318267822,-1.3568757772445679,5,W31777,3Ery,5Ery,single_batch,1.211548089981079
616,-4.647170543670654,6.755308628082275,0,W31778,6Ery,7MEP,single_batch,1.2315969467163086
617,-4.070461750030518,6.219279766082764,0,W31779,6Ery,7MEP,single_batch,0.7636072635650635
618,5.323841094970703,-2.598374843597412,5,W31780,2Ery,5Ery,single_batch,0.7747489213943481
619,15.030891418457031,8.81411361694336,6,W31781,2Ery,2Ery,single_batch,1.1348968744277954
620,-6.580887317657471,-5.055637836456299,1,W31782,13Baso,10GMP,single_batch,0.8345438241958618
621,6.12349796295166,-4.822398662567139,5,W31783,3Ery,5Ery,single_batch,1.0352416038513184
622,3.375206470489502,-9.000975608825684,4,W31785,15Mo,16Neu,single_batch,0.7234925031661987
623,3.0966174602508545,-2.4433374404907227,5,W31786,2Ery,5Ery,single_batch,0.6356397867202759
624,-4.029331207275391,-4.685367584228516,1,W31787,10GMP,10GMP,single_batch,0.955815851688385
625,5.286274433135986,-4.400117874145508,5,W31788,5Ery,5Ery,single_batch,0.7491371631622314
626,-5.847466468811035,-6.305328845977783,1,W31789,13Baso,10GMP,single_batch,1.6817240715026855
627,-6.179799556732178,-2.681544303894043,1,W31791,9GMP,10GMP,single_batch,1.0876609086990356
628,-6.432376384735107,-3.0876803398132324,1,W31792,9GMP,10GMP,single_batch,1.0454580783843994
629,-3.7518398761749268,-3.474508285522461,1,W31793,12Baso,10GMP,single_batch,0.9846210479736328
630,-4.570644378662109,-2.9646873474121094,1,W31794,17Neu,10GMP,single_batch,1.2964906692504883
631,-4.176654815673828,7.862746715545654,0,W31795,6Ery,7MEP,single_batch,0.9661494493484497
632,-3.800365924835205,8.191900253295898,0,W31796,7MEP,7MEP,single_batch,1.9611743688583374
633,6.5914177894592285,-3.9138410091400146,5,W31797,6Ery,5Ery,single_batch,0.6510810256004333
634,3.902284622192383,11.896370887756348,3,W31798,14Mo,14Mo,single_batch,0.5663114786148071
635,-5.781098365783691,-6.137994766235352,1,W31799,14Mo,10GMP,single_batch,1.3996505737304688
636,7.364193916320801,-15.800929069519043,7,W31800,19Lymph,19Lymph,single_batch,2.3204538822174072
637,2.6142899990081787,12.229575157165527,3,W31801,13Baso,14Mo,single_batch,0.6927118301391602
638,2.2362844944000244,13.05007266998291,3,W31802,13Baso,14Mo,single_batch,1.0389313697814941
639,1.7552289962768555,-1.8917001485824585,5,W31803,2Ery,5Ery,single_batch,1.1770668029785156
640,-6.293642997741699,-2.762251853942871,1,W31804,13Baso,10GMP,single_batch,1.4565186500549316
641,-4.925108909606934,-2.512359142303467,1,W31805,7MEP,10GMP,single_batch,1.3200511932373047
642,6.486353397369385,-2.970937728881836,5,W31806,3Ery,5Ery,single_batch,0.6087904572486877
643,-5.518754482269287,-3.14715313911438,1,W31807,13Baso,10GMP,single_batch,0.9446150064468384
644,4.058030605316162,-8.950907707214355,4,W31808,15Mo,16Neu,single_batch,0.8223517537117004
645,7.371721267700195,-16.406740188598633,9,W31809,13Baso,6Ery,single_batch,3.6597771644592285
646,7.324773788452148,-16.895362854003906,8,W31810,11DC,11DC,single_batch,2.6983962059020996
647,-3.267030715942383,-2.9909169673919678,1,W31811,17Neu,10GMP,single_batch,1.8941121101379395
648,-4.870975971221924,-4.559407711029053,1,W31812,13Baso,10GMP,single_batch,0.7351248860359192
649,-5.2765374183654785,-6.015844345092773,1,W31813,14Mo,10GMP,single_batch,0.8623833656311035
650,2.403097629547119,-2.7014479637145996,5,W31814,2Ery,5Ery,single_batch,0.6685019731521606
651,7.335330009460449,-16.85722541809082,8,W31815,11DC,11DC,single_batch,2.632516384124756
652,-5.065084457397461,-5.033698558807373,1,W31816,13Baso,10GMP,single_batch,0.7486450672149658
653,-5.468955039978027,-6.394730567932129,1,W31817,13Baso,10GMP,single_batch,1.2260661125183105
654,2.687889814376831,-2.2567758560180664,5,W31818,2Ery,5Ery,single_batch,0.7599073648452759
655,15.584755897521973,7.339992046356201,6,W31819,2Ery,2Ery,single_batch,0.8278457522392273
656,3.555941104888916,-9.879714965820312,4,W31820,16Neu,16Neu,single_batch,0.8687081933021545
657,-5.023512840270996,-6.032432556152344,1,W31821,14Mo,10GMP,single_batch,0.6760796308517456
658,-5.560610771179199,-2.693676710128784,1,W31822,10GMP,10GMP,single_batch,0.7862496376037598
659,3.588294744491577,-9.82882022857666,4,W31823,16Neu,16Neu,single_batch,0.8549556732177734
660,2.883671283721924,12.633085250854492,3,W31824,13Baso,14Mo,single_batch,0.7970848083496094
661,-6.506443500518799,-5.356759548187256,1,W31825,10GMP,10GMP,single_batch,0.7233790159225464
662,3.425743341445923,-9.239588737487793,4,W31826,16Neu,16Neu,single_batch,0.6887672543525696
663,-4.028319835662842,7.937474250793457,0,W31827,2Ery,7MEP,single_batch,1.1658008098602295
664,3.09768009185791,13.05309772491455,3,W31828,14Mo,14Mo,single_batch,0.5703374743461609
665,-5.977065563201904,-2.666959047317505,1,W31829,12Baso,10GMP,single_batch,1.9511390924453735
666,-6.230802536010742,-2.6821365356445312,1,W31830,9GMP,10GMP,single_batch,1.2711989879608154
667,5.396763801574707,-2.6999917030334473,5,W31831,2Ery,5Ery,single_batch,0.5789977312088013
668,-14.278067588806152,-5.753174781799316,2,W31832,2Ery,3Ery,single_batch,0.7406894564628601
669,15.51738166809082,6.852476596832275,6,W31834,2Ery,2Ery,single_batch,0.9380702376365662
670,5.587350845336914,-4.505112648010254,5,W31835,6Ery,5Ery,single_batch,0.7567697167396545
671,2.554838180541992,12.605687141418457,3,W31836,13Baso,14Mo,single_batch,1.0493662357330322
672,-5.2873921394348145,-2.943652391433716,1,W31837,14Mo,10GMP,single_batch,0.9256685972213745
673,2.428925037384033,-2.631121873855591,5,W31838,2Ery,5Ery,single_batch,0.6613012552261353
674,4.81017541885376,-3.0948781967163086,5,W31839,5Ery,5Ery,single_batch,0.5015724897384644
675,3.6010422706604004,-8.010940551757812,4,W31840,16Neu,16Neu,single_batch,0.7538267374038696
676,-4.390079975128174,6.827301979064941,0,W31841,6Ery,7MEP,single_batch,0.9084118604660034
677,-4.749978065490723,-5.440503120422363,1,W31842,13Baso,10GMP,single_batch,0.852532148361206
678,1.7460625171661377,12.015748023986816,3,W31845,14Mo,14Mo,single_batch,1.2326070070266724
679,2.8842122554779053,-2.8858320713043213,5,W31846,5Ery,5Ery,single_batch,0.6010822057723999
680,3.422887086868286,-4.229318618774414,5,W31847,5Ery,5Ery,single_batch,0.8714734315872192
681,14.924699783325195,8.826720237731934,6,W31849,2Ery,2Ery,single_batch,0.7737380862236023
682,-13.539290428161621,-4.660696029663086,2,W31850,4Ery,3Ery,single_batch,0.6807821989059448
683,15.519390106201172,6.843867301940918,6,W31851,2Ery,2Ery,single_batch,1.0370194911956787
684,-5.9088358879089355,-3.2700624465942383,1,W31854,10GMP,10GMP,single_batch,0.8720464110374451
685,5.371797561645508,-4.187207221984863,5,W31855,5Ery,5Ery,single_batch,0.5693822503089905
686,-4.302949905395508,-5.33103084564209,1,W31856,13Baso,10GMP,single_batch,0.7198129892349243
687,4.1662421226501465,12.110077857971191,3,W31857,13Baso,14Mo,single_batch,0.5504060387611389
688,2.0272438526153564,-2.2253432273864746,5,W31858,2Ery,5Ery,single_batch,0.6854321956634521
689,-4.763802528381348,-3.057481050491333,1,W31859,12Baso,10GMP,single_batch,1.0353410243988037
690,-3.5770926475524902,-3.6759238243103027,1,W31860,12Baso,10GMP,single_batch,1.016817569732666
691,-4.903338432312012,-5.679434299468994,1,W31861,15Mo,10GMP,single_batch,1.0651212930679321
692,3.7548723220825195,13.027058601379395,3,W31864,13Baso,14Mo,single_batch,0.6696200370788574
693,2.641226053237915,12.144193649291992,3,W31865,13Baso,14Mo,single_batch,0.7321460843086243
694,1.6814959049224854,12.178083419799805,3,W31866,13Baso,14Mo,single_batch,1.7830865383148193
695,-5.877056121826172,-6.168817043304443,1,W31868,13Baso,10GMP,single_batch,0.8474088311195374
696,-6.156055450439453,-4.891339302062988,1,W31870,10GMP,10GMP,single_batch,0.7228512763977051
697,-5.219354629516602,-2.8317527770996094,1,W31871,14Mo,10GMP,single_batch,1.2244365215301514
698,3.085136651992798,12.495095252990723,3,W31872,13Baso,14Mo,single_batch,0.7145589590072632
699,-3.7588648796081543,7.444175720214844,0,W36865,7MEP,7MEP,single_batch,0.7806593179702759
700,-4.789623737335205,-5.862611770629883,1,W36866,13Baso,10GMP,single_batch,0.9311293959617615
701,-2.9068615436553955,7.532398223876953,0,W36867,9GMP,7MEP,single_batch,0.9204959869384766
702,4.728494167327881,12.230317115783691,3,W36868,14Mo,14Mo,single_batch,0.5681302547454834
703,15.154820442199707,10.779662132263184,6,W36869,1Ery,2Ery,single_batch,1.3896149396896362
704,-13.680371284484863,-8.574877738952637,2,W36871,3Ery,3Ery,single_batch,1.249133586883545
705,3.69608998298645,11.025081634521484,3,W36873,13Baso,14Mo,single_batch,1.2431554794311523
706,1.6881853342056274,12.194595336914062,3,W36874,13Baso,14Mo,single_batch,1.813042163848877
707,5.871710777282715,0.18880054354667664,4,W36875,15Mo,16Neu,single_batch,1.2173161506652832
708,15.134757995605469,10.856781005859375,6,W36876,2Ery,2Ery,single_batch,1.266850233078003
709,5.382200717926025,11.846841812133789,3,W36877,13Baso,14Mo,single_batch,1.2188071012496948
710,-14.0447416305542,-4.851037979125977,2,W36878,5Ery,3Ery,single_batch,0.5606294870376587
711,3.924750804901123,11.590375900268555,3,W36879,14Mo,14Mo,single_batch,0.8395814299583435
712,3.5399980545043945,-1.527636170387268,5,W36881,3Ery,5Ery,single_batch,0.8144371509552002
713,5.289734363555908,-4.536007881164551,5,W36882,6Ery,5Ery,single_batch,0.7243399620056152
714,-13.784759521484375,-4.626456260681152,2,W36883,2Ery,3Ery,single_batch,0.7027954459190369
715,7.287051677703857,-15.694835662841797,7,W36884,19Lymph,19Lymph,single_batch,2.291494131088257
716,4.172457695007324,-10.070836067199707,4,W36885,15Mo,16Neu,single_batch,0.7194914817810059
717,-3.6955173015594482,-4.000027179718018,1,W36886,12Baso,10GMP,single_batch,1.0126943588256836
718,-2.726821184158325,7.242363452911377,0,W36887,7MEP,7MEP,single_batch,1.113451600074768
719,15.092750549316406,10.222983360290527,6,W36889,2Ery,2Ery,single_batch,1.2761352062225342
720,-3.1006739139556885,4.968454837799072,0,W36890,8Mk,7MEP,single_batch,1.8981819152832031
721,4.673846244812012,12.47568130493164,3,W36891,14Mo,14Mo,single_batch,0.7942067980766296
722,4.949487209320068,12.270371437072754,3,W36892,14Mo,14Mo,single_batch,0.7013494372367859
723,-6.305494785308838,-2.8849802017211914,1,W36893,8Mk,10GMP,single_batch,1.2638925313949585
724,7.013646125793457,-3.7035350799560547,5,W36894,5Ery,5Ery,single_batch,0.7698198556900024
725,-4.304544925689697,-5.7231855392456055,1,W36895,14Mo,10GMP,single_batch,1.1102173328399658
726,15.340737342834473,7.758605003356934,6,W36897,2Ery,2Ery,single_batch,0.8346022963523865
727,-13.454828262329102,-7.152418613433838,2,W36898,3Ery,3Ery,single_batch,0.8154382109642029
728,-5.329781532287598,-4.060305118560791,1,W36899,9GMP,10GMP,single_batch,0.8708991408348083
729,5.512200355529785,-3.9124927520751953,5,W36900,5Ery,5Ery,single_batch,0.5864214301109314
730,4.636695384979248,-2.000361919403076,5,W36901,3Ery,5Ery,single_batch,0.677985429763794
731,5.097481727600098,-3.9882495403289795,5,W36902,5Ery,5Ery,single_batch,0.5431241393089294
732,4.309533596038818,12.359281539916992,3,W36903,14Mo,14Mo,single_batch,0.6871054172515869
733,-14.346148490905762,-5.074497699737549,2,W36905,2Ery,3Ery,single_batch,0.6143678426742554
734,-14.090524673461914,-5.501185894012451,2,W36906,2Ery,3Ery,single_batch,0.6867642402648926
735,-4.750750541687012,-5.670598983764648,1,W36907,14Mo,10GMP,single_batch,0.7224639654159546
736,3.352591037750244,-9.292065620422363,4,W36908,16Neu,16Neu,single_batch,0.8138501048088074
737,-2.4361050128936768,7.381322860717773,0,W36909,9GMP,7MEP,single_batch,1.1901962757110596
738,6.292087554931641,0.20361629128456116,4,W36910,16Neu,16Neu,single_batch,1.5873587131500244
739,5.391863822937012,0.4470726549625397,4,W36911,15Mo,16Neu,single_batch,1.667452335357666
740,-6.023850440979004,-4.41050386428833,1,W36912,10GMP,10GMP,single_batch,0.875654399394989
741,-13.577606201171875,-6.212148666381836,2,W36913,3Ery,3Ery,single_batch,0.5617109537124634
742,4.430662155151367,13.55073070526123,3,W36914,14Mo,14Mo,single_batch,0.8270995020866394
743,-3.433791160583496,5.29268741607666,0,W36915,8Mk,7MEP,single_batch,1.5138542652130127
744,-4.808957576751709,-6.400121688842773,1,W36916,14Mo,10GMP,single_batch,0.9486702680587769
745,2.9974470138549805,11.517715454101562,3,W36917,15Mo,14Mo,single_batch,1.726531744003296
746,3.3392460346221924,-9.528020858764648,4,W36918,16Neu,16Neu,single_batch,0.9940853118896484
747,6.023336410522461,-3.269517421722412,5,W36919,5Ery,5Ery,single_batch,0.5574524402618408
748,4.860999584197998,12.227618217468262,3,W36920,14Mo,14Mo,single_batch,0.7112469673156738
749,-4.559135437011719,-5.209127902984619,1,W36921,16Neu,10GMP,single_batch,1.8705909252166748
750,5.395827770233154,-4.7602972984313965,5,W36922,4Ery,5Ery,single_batch,0.6773977279663086
751,14.971185684204102,9.432515144348145,6,W36923,2Ery,2Ery,single_batch,0.9488693475723267
752,2.4224822521209717,11.872862815856934,3,W36924,13Baso,14Mo,single_batch,0.9705278277397156
753,3.4857897758483887,10.957856178283691,3,W36925,14Mo,14Mo,single_batch,1.6611452102661133
754,-6.496615886688232,-5.789712905883789,1,W36926,13Baso,10GMP,single_batch,0.7688641548156738
755,5.690138339996338,-4.929402828216553,5,W36927,5Ery,5Ery,single_batch,1.1246066093444824
756,-5.33984375,-4.754751205444336,1,W36928,13Baso,10GMP,single_batch,1.0177333354949951
757,-2.8305654525756836,6.70288610458374,0,W36929,7MEP,7MEP,single_batch,1.0715736150741577
758,3.3823187351226807,-8.555760383605957,4,W36930,15Mo,16Neu,single_batch,0.6260378360748291
759,-4.242319107055664,7.081345558166504,0,W36931,6Ery,7MEP,single_batch,0.8278146386146545
760,3.7112350463867188,-9.527974128723145,4,W36932,16Neu,16Neu,single_batch,0.6276772618293762
761,4.509914398193359,-8.697436332702637,4,W36933,15Mo,16Neu,single_batch,1.0598700046539307
762,-3.7745349407196045,-3.3083927631378174,1,W36934,12Baso,10GMP,single_batch,1.096137523651123
763,-4.174058437347412,6.252583980560303,0,W36935,6Ery,7MEP,single_batch,1.3728235960006714
764,1.699883222579956,12.041141510009766,3,W36936,13Baso,14Mo,single_batch,1.691422462463379
765,4.081055641174316,-9.872137069702148,4,W36939,14Mo,16Neu,single_batch,1.07160484790802
766,7.634823322296143,-0.16315330564975739,4,W36940,16Neu,16Neu,single_batch,0.7299468517303467
767,4.315177917480469,13.441010475158691,3,W36941,14Mo,14Mo,single_batch,0.7378082275390625
768,3.2948384284973145,13.109076499938965,3,W36942,14Mo,14Mo,single_batch,0.6177392601966858
769,15.600279808044434,7.315113544464111,6,W36943,2Ery,2Ery,single_batch,0.6917394399642944
770,-3.9103927612304688,6.142944812774658,0,W36944,6Ery,7MEP,single_batch,1.0149950981140137
771,-3.9827070236206055,7.534171104431152,0,W36945,6Ery,7MEP,single_batch,0.749839186668396
772,-6.771381855010986,-4.942163944244385,1,W36946,13Baso,10GMP,single_batch,0.8248234987258911
773,3.866044044494629,13.651122093200684,3,W36947,14Mo,14Mo,single_batch,0.7136106491088867
774,3.5853540897369385,-8.538330078125,4,W36948,16Neu,16Neu,single_batch,0.8309135437011719
775,-14.34067153930664,-5.548017978668213,2,W36949,2Ery,3Ery,single_batch,0.8213880658149719
776,15.062277793884277,8.813203811645508,6,W36950,2Ery,2Ery,single_batch,1.072501540184021
777,4.568880081176758,-3.177985906600952,5,W36951,5Ery,5Ery,single_batch,0.5032666921615601
778,5.531055927276611,-2.7026853561401367,5,W36952,2Ery,5Ery,single_batch,0.5861346125602722
779,6.510805606842041,-3.893810272216797,5,W36953,5Ery,5Ery,single_batch,0.6299010515213013
780,14.763150215148926,8.802542686462402,6,W36954,1Ery,2Ery,single_batch,0.8146718740463257
781,-6.262734889984131,-4.990583419799805,1,W36955,13Baso,10GMP,single_batch,0.6988239884376526
782,2.7286853790283203,13.247605323791504,3,W36956,14Mo,14Mo,single_batch,0.8330650925636292
783,3.8300130367279053,12.848709106445312,3,W36957,14Mo,14Mo,single_batch,0.6295573711395264
784,3.885223388671875,-8.788925170898438,4,W36958,16Neu,16Neu,single_batch,0.813119113445282
785,14.957765579223633,8.88674259185791,6,W36959,1Ery,2Ery,single_batch,0.7583937048912048
786,-13.449209213256836,-4.566402435302734,2,W36960,6Ery,3Ery,single_batch,0.8874501585960388
787,4.48829984664917,-9.706378936767578,4,W36961,14Mo,16Neu,single_batch,1.0320302248001099
788,4.885953903198242,12.218969345092773,3,W36962,14Mo,14Mo,single_batch,0.7039651274681091
789,4.487972259521484,-9.884291648864746,4,W36963,15Mo,16Neu,single_batch,0.9802166819572449
790,2.803964376449585,11.725515365600586,3,W36964,13Baso,14Mo,single_batch,1.4697405099868774
791,4.543025493621826,-8.471789360046387,4,W36966,15Mo,16Neu,single_batch,1.3064589500427246
792,15.145258903503418,10.542773246765137,6,W36967,1Ery,2Ery,single_batch,1.3760173320770264
793,-3.004484176635742,4.594081401824951,0,W36969,8Mk,7MEP,single_batch,1.7675707340240479
794,3.8243517875671387,-8.698705673217773,4,W36970,15Mo,16Neu,single_batch,0.7028871774673462
795,3.9973764419555664,11.887140274047852,3,W36971,14Mo,14Mo,single_batch,0.718962550163269
796,-4.6956868171691895,-4.3343610763549805,1,W36972,10GMP,10GMP,single_batch,0.7483574151992798
797,-4.7890825271606445,-3.790806293487549,1,W36973,9GMP,10GMP,single_batch,0.7571683526039124
798,6.7781476974487305,-3.840202808380127,5,W36974,4Ery,5Ery,single_batch,0.6385902762413025
799,4.818954944610596,12.242552757263184,3,W36975,15Mo,14Mo,single_batch,0.8304161429405212
800,-3.885848045349121,8.19481086730957,0,W36976,4Ery,7MEP,single_batch,1.4186818599700928
801,7.364898204803467,-16.837936401367188,8,W36977,11DC,11DC,single_batch,2.8523237705230713
802,15.381806373596191,7.677651882171631,6,W36978,2Ery,2Ery,single_batch,0.8518232703208923
803,4.4161529541015625,13.621281623840332,3,W36979,14Mo,14Mo,single_batch,0.8919925093650818
804,-4.806888103485107,-5.166672706604004,1,W36980,14Mo,10GMP,single_batch,0.6666572690010071
805,-3.1647398471832275,5.2453107833862305,0,W36981,8Mk,7MEP,single_batch,1.3515968322753906
806,4.645317554473877,13.526580810546875,3,W36982,13Baso,14Mo,single_batch,0.9935780167579651
807,6.2371649742126465,-3.7470688819885254,5,W36983,6Ery,5Ery,single_batch,0.6275630593299866
808,-6.083139419555664,-4.6674041748046875,1,W36984,13Baso,10GMP,single_batch,0.7584178447723389
809,5.653587818145752,-2.8508307933807373,5,W36985,4Ery,5Ery,single_batch,0.6898888945579529
810,-6.107888221740723,-3.287269115447998,1,W36987,13Baso,10GMP,single_batch,0.9483513832092285
811,3.262660503387451,13.450674057006836,3,W36990,15Mo,14Mo,single_batch,0.8262828588485718
812,-5.755282878875732,-4.338954925537109,1,W36991,13Baso,10GMP,single_batch,0.6228907108306885
813,-13.696745872497559,-5.497152328491211,2,W36992,4Ery,3Ery,single_batch,0.5806987881660461
814,15.061993598937988,10.04081916809082,6,W36993,2Ery,2Ery,single_batch,0.9295922517776489
815,7.27620792388916,0.039618074893951416,4,W36994,16Neu,16Neu,single_batch,0.8256285786628723
816,15.08377456665039,10.170709609985352,6,W36995,2Ery,2Ery,single_batch,1.1161521673202515
817,6.4378790855407715,-4.055233478546143,5,W36996,5Ery,5Ery,single_batch,0.8084154725074768
818,15.088961601257324,10.199825286865234,6,W36997,2Ery,2Ery,single_batch,1.05745530128479
819,5.302052974700928,-4.68459939956665,5,W36998,5Ery,5Ery,single_batch,0.6805247068405151
820,-6.885280609130859,-4.286500453948975,1,W36999,10GMP,10GMP,single_batch,1.387728214263916
821,4.255316257476807,12.620320320129395,3,W37000,13Baso,14Mo,single_batch,1.2089627981185913
822,-5.7164483070373535,-6.234625339508057,1,W37001,13Baso,10GMP,single_batch,1.0437753200531006
823,-2.728609800338745,7.0901618003845215,0,W37003,8Mk,7MEP,single_batch,1.103684425354004
824,3.5837597846984863,-8.50523853302002,4,W37004,16Neu,16Neu,single_batch,0.6128728985786438
825,-6.551368713378906,-5.554102420806885,1,W37005,13Baso,10GMP,single_batch,0.7850808501243591
826,-4.018685340881348,7.97906494140625,0,W37006,7MEP,7MEP,single_batch,1.0278749465942383
827,4.512375831604004,-2.7463231086730957,5,W37008,4Ery,5Ery,single_batch,0.6870225667953491
828,4.610323429107666,13.516817092895508,3,W37009,13Baso,14Mo,single_batch,0.8376381993293762
829,-3.458177089691162,7.525782108306885,0,W37010,6Ery,7MEP,single_batch,0.7520527839660645
830,3.3523447513580322,-3.5900914669036865,5,W37011,2Ery,5Ery,single_batch,0.6567798852920532
831,-5.378695964813232,-2.737795829772949,1,W37012,14Mo,10GMP,single_batch,1.3279719352722168
832,3.3571484088897705,-8.572651863098145,4,W37013,16Neu,16Neu,single_batch,0.7320387363433838
833,2.8234758377075195,-1.1768826246261597,5,W37014,2Ery,5Ery,single_batch,1.1827055215835571
834,-4.510973930358887,-4.476160049438477,1,W37015,13Baso,10GMP,single_batch,0.8299109935760498
835,-3.9574644565582275,-4.568374156951904,1,W37016,14Mo,10GMP,single_batch,1.2583999633789062
836,5.089693069458008,-4.827904224395752,5,W37017,6Ery,5Ery,single_batch,1.388107180595398
837,14.797478675842285,9.051009178161621,6,W37018,2Ery,2Ery,single_batch,0.7706202268600464
838,3.3847222328186035,-3.7549796104431152,5,W37019,2Ery,5Ery,single_batch,0.6278785467147827
839,15.595057487487793,7.344821929931641,6,W37020,2Ery,2Ery,single_batch,0.7332051396369934
840,-4.717064380645752,-3.9179141521453857,1,W37022,8Mk,10GMP,single_batch,1.4800405502319336
841,3.023146152496338,-2.5188374519348145,5,W37023,2Ery,5Ery,single_batch,0.6598567366600037
842,2.9791884422302246,-1.2369545698165894,5,W37024,4Ery,5Ery,single_batch,0.8191788196563721
843,2.4305503368377686,13.245753288269043,3,W37025,14Mo,14Mo,single_batch,1.1290987730026245
844,-4.63925313949585,-2.7192344665527344,1,W37026,17Neu,10GMP,single_batch,1.5251469612121582
845,4.680403232574463,-4.270345211029053,5,W37027,5Ery,5Ery,single_batch,0.6735450029373169
846,3.491302251815796,12.800240516662598,3,W37028,13Baso,14Mo,single_batch,0.6069111824035645
847,-3.165759325027466,7.7477288246154785,0,W37029,7MEP,7MEP,single_batch,0.8579977750778198
848,-13.343832015991211,-5.425530433654785,2,W37030,3Ery,3Ery,single_batch,0.755108118057251
849,-13.932296752929688,-4.452821254730225,2,W37031,5Ery,3Ery,single_batch,0.8235211372375488
850,2.790348768234253,12.674910545349121,3,W37032,13Baso,14Mo,single_batch,0.7614210844039917
851,-2.986255407333374,4.573294639587402,0,W37034,8Mk,7MEP,single_batch,1.7071114778518677
852,-4.146519660949707,7.453836441040039,0,W37035,6Ery,7MEP,single_batch,0.780001163482666
853,3.625615358352661,-2.975053548812866,5,W37036,5Ery,5Ery,single_batch,0.5774996876716614
854,5.6201395988464355,-4.068883419036865,5,W37037,5Ery,5Ery,single_batch,0.573686957359314
855,7.350680351257324,-16.791732788085938,8,W37038,11DC,11DC,single_batch,3.1149158477783203
856,3.172315835952759,-2.6555404663085938,5,W37039,5Ery,5Ery,single_batch,0.5648325681686401
857,-4.418692588806152,-5.254297733306885,1,W37040,15Mo,10GMP,single_batch,1.2922601699829102
858,3.029404401779175,-2.708420991897583,5,W37041,2Ery,5Ery,single_batch,0.6607705354690552
859,5.955012321472168,-3.8195152282714844,5,W37042,2Ery,5Ery,single_batch,0.7419877052307129
860,4.266464710235596,-9.459389686584473,4,W37043,15Mo,16Neu,single_batch,0.7628390192985535
861,3.8937506675720215,-9.868671417236328,4,W37044,15Mo,16Neu,single_batch,0.7630524635314941
862,5.2444071769714355,12.90493392944336,3,W37045,13Baso,14Mo,single_batch,1.1139144897460938
863,3.0135812759399414,12.801867485046387,3,W37046,14Mo,14Mo,single_batch,0.5597435832023621
864,3.095576524734497,12.611452102661133,3,W37047,14Mo,14Mo,single_batch,0.6632381677627563
865,2.2042274475097656,13.047762870788574,3,W37048,14Mo,14Mo,single_batch,0.9660062193870544
866,6.41016149520874,-3.0462303161621094,5,W37049,5Ery,5Ery,single_batch,0.8492594361305237
867,-3.8013410568237305,6.229925632476807,0,W37050,7MEP,7MEP,single_batch,0.8043914437294006
868,6.440345287322998,-2.9091663360595703,5,W37051,3Ery,5Ery,single_batch,0.7371293306350708
869,3.103010416030884,-1.935522437095642,5,W37052,2Ery,5Ery,single_batch,0.6548858284950256
870,-3.1373255252838135,7.469868183135986,0,W37053,7MEP,7MEP,single_batch,0.9055944085121155
871,15.136916160583496,10.874587059020996,6,W37054,1Ery,2Ery,single_batch,1.2515172958374023
872,4.518888473510742,12.052605628967285,3,W37055,14Mo,14Mo,single_batch,1.009374976158142
873,5.611757278442383,-2.636350393295288,5,W37056,2Ery,5Ery,single_batch,0.6394607424736023
874,4.0578999519348145,-9.206463813781738,4,W37057,15Mo,16Neu,single_batch,0.9443953633308411
875,5.5268473625183105,12.272788047790527,3,W37058,13Baso,14Mo,single_batch,1.0225845575332642
876,4.639618873596191,-4.398982048034668,5,W37059,4Ery,5Ery,single_batch,0.6224613189697266
877,5.27371072769165,10.829951286315918,3,W37060,13Baso,14Mo,single_batch,1.9792814254760742
878,6.826604843139648,-3.753413438796997,5,W37061,6Ery,5Ery,single_batch,0.7273960709571838
879,-4.8876872062683105,-4.480631351470947,1,W37063,9GMP,10GMP,single_batch,1.1626577377319336
880,-14.211301803588867,-6.588013172149658,2,W37065,3Ery,3Ery,single_batch,0.9736106395721436
