cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
653,6.72369909286499,16.50502586364746,12,human1_lib2.final_cell_0086-0,beta,beta,human1,0.4142735004425049
654,5.544982433319092,16.950820922851562,12,human1_lib2.final_cell_0087-0,beta,beta,human1,0.807708203792572
655,-6.1894097328186035,-1.0676124095916748,1,human1_lib2.final_cell_0088-0,acinar,acinar,human1,1.0799647569656372
656,2.773157835006714,11.854531288146973,12,human1_lib2.final_cell_0089-0,beta,beta,human1,0.762984037399292
657,4.873798847198486,13.509499549865723,12,human1_lib2.final_cell_0090-0,beta,beta,human1,1.4478247165679932
658,6.670516014099121,15.812703132629395,12,human1_lib2.final_cell_0091-0,beta,beta,human1,0.3915248215198517
659,4.962325572967529,3.9582931995391846,11,human1_lib2.final_cell_0092-0,alpha,alpha,human1,0.606224000453949
660,2.6880712509155273,-9.680083274841309,0,human1_lib2.final_cell_0093-0,endothelial,endothelial,human1,2.815601110458374
661,6.778772830963135,16.43678092956543,12,human1_lib2.final_cell_0094-0,beta,beta,human1,0.40869802236557007
662,18.806758880615234,10.72053337097168,8,human1_lib2.final_cell_0095-0,delta,delta,human1,0.4658595025539398
663,2.0064680576324463,20.250911712646484,12,human1_lib2.final_cell_0096-0,beta,beta,human1,0.3845422863960266
664,18.802623748779297,11.56994915008545,8,human1_lib2.final_cell_0097-0,delta,delta,human1,0.4509480893611908
665,4.168850421905518,18.96465301513672,12,human1_lib2.final_cell_0098-0,beta,beta,human1,0.3845422863960266
666,18.142255783081055,12.050332069396973,8,human1_lib2.final_cell_0099-0,delta,delta,human1,0.9051368832588196
667,6.790646553039551,15.58487319946289,12,human1_lib2.final_cell_0100-0,beta,beta,human1,0.4737411141395569
668,4.259754657745361,18.32183074951172,12,human1_lib2.final_cell_0101-0,beta,beta,human1,0.42652010917663574
669,19.563573837280273,12.41045093536377,8,human1_lib2.final_cell_0102-0,delta,delta,human1,0.5734383463859558
670,-9.127511024475098,11.769179344177246,3,human1_lib2.final_cell_0103-0,ductal,ductal,human1,1.6621993780136108
671,2.94865345954895,19.43077278137207,12,human1_lib2.final_cell_0104-0,beta,beta,human1,0.3845422863960266
672,2.0517683029174805,20.274085998535156,12,human1_lib2.final_cell_0105-0,beta,beta,human1,0.3845422863960266
673,-8.926630020141602,11.452783584594727,3,human1_lib2.final_cell_0106-0,ductal,ductal,human1,1.2316417694091797
674,6.419074058532715,16.679777145385742,12,human1_lib2.final_cell_0107-0,beta,beta,human1,0.39721280336380005
675,4.423039436340332,18.378459930419922,12,human1_lib2.final_cell_0108-0,beta,beta,human1,0.3854731023311615
676,5.234462261199951,13.734843254089355,12,human1_lib2.final_cell_0109-0,beta,beta,human1,0.7264810800552368
677,1.9917535781860352,19.536394119262695,12,human1_lib2.final_cell_0110-0,beta,beta,human1,0.45803502202033997
678,-6.559463977813721,-0.9844271540641785,1,human1_lib2.final_cell_0111-0,acinar,acinar,human1,1.040504813194275
679,-6.365772247314453,-1.5860013961791992,1,human1_lib2.final_cell_0112-0,acinar,acinar,human1,0.8048585653305054
680,5.826442718505859,14.964696884155273,12,human1_lib2.final_cell_0113-0,beta,beta,human1,1.2255831956863403
681,6.344100475311279,3.8479502201080322,11,human1_lib2.final_cell_0114-0,alpha,alpha,human1,0.5395480990409851
682,3.864880323410034,18.683074951171875,12,human1_lib2.final_cell_0115-0,beta,beta,human1,0.3845422863960266
683,18.207876205444336,11.004023551940918,8,human1_lib2.final_cell_0116-0,delta,delta,human1,0.8637024760246277
684,6.563096523284912,15.482911109924316,12,human1_lib2.final_cell_0117-0,beta,beta,human1,0.5161635875701904
685,5.099398612976074,18.595638275146484,12,human1_lib2.final_cell_0118-0,beta,beta,human1,0.3845422863960266
686,6.1172404289245605,14.257108688354492,12,human1_lib2.final_cell_0119-0,beta,beta,human1,0.5652080178260803
687,5.312960147857666,18.331127166748047,12,human1_lib2.final_cell_0120-0,beta,beta,human1,0.5928560495376587
688,2.4962594509124756,19.435619354248047,12,human1_lib2.final_cell_0121-0,beta,beta,human1,0.683286726474762
689,-9.189102172851562,11.693520545959473,3,human1_lib2.final_cell_0122-0,ductal,ductal,human1,1.8054693937301636
690,2.259716510772705,19.596885681152344,12,human1_lib2.final_cell_0123-0,beta,beta,human1,0.3845422863960266
691,-6.135613918304443,-1.6576100587844849,1,human1_lib2.final_cell_0124-0,acinar,acinar,human1,0.9667800664901733
692,3.427548408508301,19.740251541137695,12,human1_lib2.final_cell_0125-0,beta,beta,human1,0.4983024001121521
693,-6.7737836837768555,-1.4241315126419067,1,human1_lib2.final_cell_0126-0,acinar,acinar,human1,0.9417073726654053
694,6.414008140563965,14.988677024841309,12,human1_lib2.final_cell_0127-0,beta,beta,human1,0.39324647188186646
695,-10.835711479187012,10.507405281066895,3,human1_lib2.final_cell_0128-0,ductal,ductal,human1,1.4542051553726196
696,2.6700239181518555,18.97238540649414,12,human1_lib2.final_cell_0129-0,beta,beta,human1,0.41622889041900635
697,12.275815963745117,22.615934371948242,10,human1_lib2.final_cell_0130-0,activated_stellate,activated_stellate,human1,1.6209843158721924
698,5.2644805908203125,3.656123161315918,11,human1_lib2.final_cell_0131-0,alpha,alpha,human1,0.5371056795120239
699,1.801234245300293,21.526466369628906,12,human1_lib2.final_cell_0132-0,beta,beta,human1,0.5530904531478882
700,18.88704490661621,11.37311840057373,8,human1_lib2.final_cell_0133-0,delta,delta,human1,0.4454044699668884
701,19.423858642578125,12.355685234069824,8,human1_lib2.final_cell_0134-0,delta,delta,human1,0.4340106248855591
702,2.933260440826416,18.787216186523438,12,human1_lib2.final_cell_0135-0,beta,beta,human1,0.3916005790233612
703,5.9431843757629395,16.857038497924805,12,human1_lib2.final_cell_0136-0,beta,beta,human1,0.42965003848075867
704,6.9017252922058105,16.08501434326172,12,human1_lib2.final_cell_0137-0,beta,beta,human1,0.4027596712112427
705,5.25150728225708,17.498920440673828,12,human1_lib2.final_cell_0138-0,beta,beta,human1,0.5605334639549255
706,-5.992992877960205,-1.6154084205627441,1,human1_lib2.final_cell_0139-0,acinar,acinar,human1,1.0652486085891724
707,6.8081841468811035,15.08779525756836,12,human1_lib2.final_cell_0140-0,beta,beta,human1,0.8005027770996094
708,5.863463401794434,14.293601989746094,12,human1_lib2.final_cell_0141-0,beta,beta,human1,0.5008866786956787
709,4.640268325805664,18.520845413208008,12,human1_lib2.final_cell_0142-0,beta,beta,human1,0.3845422863960266
710,19.65773582458496,11.884949684143066,8,human1_lib2.final_cell_0143-0,delta,delta,human1,0.3845422863960266
711,5.547524929046631,17.28866958618164,12,human1_lib2.final_cell_0144-0,beta,beta,human1,0.5367658138275146
712,-9.120221138000488,11.593914031982422,3,human1_lib2.final_cell_0145-0,ductal,ductal,human1,1.473124384880066
713,6.028168678283691,14.966968536376953,12,human1_lib2.final_cell_0146-0,beta,beta,human1,0.49146589636802673
714,6.1028242111206055,14.201485633850098,12,human1_lib2.final_cell_0147-0,beta,beta,human1,0.5016239881515503
715,-9.07803726196289,11.821390151977539,3,human1_lib2.final_cell_0148-0,ductal,ductal,human1,1.84621262550354
716,15.737242698669434,-7.084689617156982,6,human1_lib2.final_cell_0149-0,macrophage,macrophage,human1,2.6185519695281982
717,3.3447067737579346,19.788236618041992,12,human1_lib2.final_cell_0150-0,beta,beta,human1,0.6240629553794861
718,19.39786148071289,11.6119384765625,8,human1_lib2.final_cell_0151-0,delta,delta,human1,0.3845422863960266
719,6.099062919616699,15.062686920166016,12,human1_lib2.final_cell_0152-0,beta,beta,human1,0.4207335114479065
720,6.194833755493164,16.586530685424805,12,human1_lib2.final_cell_0153-0,beta,beta,human1,0.3845422863960266
721,5.603646755218506,17.641719818115234,12,human1_lib2.final_cell_0154-0,beta,beta,human1,0.5065443515777588
722,4.0841450691223145,18.9427490234375,12,human1_lib2.final_cell_0155-0,beta,beta,human1,0.3845422863960266
723,6.234635829925537,16.763174057006836,12,human1_lib2.final_cell_0156-0,beta,beta,human1,0.3854191303253174
724,12.463298797607422,21.567337036132812,10,human1_lib2.final_cell_0157-0,activated_stellate,activated_stellate,human1,1.586106538772583
725,5.798580646514893,14.230244636535645,12,human1_lib2.final_cell_0158-0,beta,beta,human1,0.468737930059433
726,5.805341720581055,14.248262405395508,12,human1_lib2.final_cell_0159-0,beta,beta,human1,0.4210319519042969
727,-9.100780487060547,11.800202369689941,3,human1_lib2.final_cell_0160-0,ductal,ductal,human1,1.7906872034072876
728,6.013486385345459,14.185568809509277,12,human1_lib2.final_cell_0161-0,beta,beta,human1,0.4525797963142395
729,6.334543228149414,16.346351623535156,12,human1_lib2.final_cell_0162-0,beta,beta,human1,0.3845422863960266
730,3.4992332458496094,19.182785034179688,12,human1_lib2.final_cell_0163-0,beta,beta,human1,0.3845422863960266
731,6.084900856018066,16.611482620239258,12,human1_lib2.final_cell_0164-0,beta,beta,human1,0.4133235812187195
732,3.855743646621704,19.831741333007812,12,human1_lib2.final_cell_0165-0,beta,beta,human1,0.8337092399597168
733,19.241744995117188,11.78450870513916,8,human1_lib2.final_cell_0166-0,delta,delta,human1,0.5289546847343445
734,6.6795477867126465,15.69946575164795,12,human1_lib2.final_cell_0167-0,beta,beta,human1,0.3997010886669159
735,4.160830974578857,18.579437255859375,12,human1_lib2.final_cell_0168-0,beta,beta,human1,0.3845422863960266
736,18.77887535095215,12.314990043640137,8,human1_lib2.final_cell_0169-0,delta,delta,human1,0.5207913517951965
737,5.278847694396973,12.953252792358398,15,human1_lib2.final_cell_0170-0,beta,epsilon,human1,1.709986925125122
738,5.072273254394531,18.303030014038086,12,human1_lib2.final_cell_0171-0,beta,beta,human1,0.3845422863960266
739,2.232517957687378,20.671987533569336,12,human1_lib2.final_cell_0172-0,beta,beta,human1,0.3992446959018707
740,2.288243532180786,20.70130157470703,12,human1_lib2.final_cell_0173-0,beta,beta,human1,0.45200008153915405
741,6.4787421226501465,3.0123965740203857,11,human1_lib2.final_cell_0174-0,alpha,alpha,human1,0.5631738305091858
742,2.6963510513305664,19.250455856323242,12,human1_lib2.final_cell_0175-0,beta,beta,human1,0.5664116740226746
743,4.502671718597412,18.017074584960938,12,human1_lib2.final_cell_0176-0,beta,beta,human1,0.5277496576309204
744,-6.455089092254639,-1.189234972000122,1,human1_lib2.final_cell_0177-0,acinar,acinar,human1,0.7778371572494507
745,2.988276243209839,19.26142120361328,12,human1_lib2.final_cell_0178-0,beta,beta,human1,0.5926207304000854
746,1.636542797088623,20.71230125427246,12,human1_lib2.final_cell_0179-0,beta,beta,human1,0.6088100671768188
747,2.9123666286468506,19.116161346435547,12,human1_lib2.final_cell_0180-0,beta,beta,human1,0.4677049219608307
748,6.434176921844482,14.620254516601562,12,human1_lib2.final_cell_0181-0,beta,beta,human1,0.4148821532726288
749,19.674348831176758,7.035902976989746,2,human1_lib2.final_cell_0182-0,ductal,Unmatched_2,human1,3.496655225753784
750,5.759584903717041,15.447273254394531,12,human1_lib2.final_cell_0183-0,beta,beta,human1,0.7817906737327576
751,18.433937072753906,11.962950706481934,8,human1_lib2.final_cell_0184-0,delta,delta,human1,0.8086221814155579
752,5.946009159088135,13.854903221130371,12,human1_lib2.final_cell_0185-0,beta,beta,human1,0.49447867274284363
753,6.351699352264404,3.971743583679199,11,human1_lib2.final_cell_0186-0,alpha,alpha,human1,0.5428078770637512
754,4.17949914932251,19.12064552307129,12,human1_lib2.final_cell_0187-0,beta,beta,human1,0.7305186986923218
755,5.97592306137085,17.71835708618164,12,human1_lib2.final_cell_0188-0,beta,beta,human1,0.3845422863960266
756,2.504079580307007,20.843870162963867,12,human1_lib2.final_cell_0189-0,beta,beta,human1,0.6149269938468933
757,6.414702892303467,16.035842895507812,12,human1_lib2.final_cell_0190-0,beta,beta,human1,0.4049999713897705
758,19.394760131835938,11.21338939666748,8,human1_lib2.final_cell_0191-0,delta,delta,human1,0.42637524008750916
759,3.4953994750976562,18.759456634521484,12,human1_lib2.final_cell_0192-0,beta,beta,human1,0.3845422863960266
760,2.2610528469085693,21.248661041259766,12,human1_lib2.final_cell_0193-0,beta,beta,human1,0.7335211038589478
761,18.023740768432617,11.855238914489746,8,human1_lib2.final_cell_0194-0,delta,delta,human1,1.2182071208953857
762,3.57133150100708,19.11815071105957,12,human1_lib2.final_cell_0195-0,beta,beta,human1,0.3845422863960266
763,1.8517624139785767,21.529104232788086,12,human1_lib2.final_cell_0196-0,beta,beta,human1,0.5887863636016846
764,6.493133544921875,14.934953689575195,12,human1_lib2.final_cell_0197-0,beta,beta,human1,0.3941289782524109
765,3.686892509460449,18.96865463256836,12,human1_lib2.final_cell_0198-0,beta,beta,human1,0.40440788865089417
766,5.035772323608398,13.252947807312012,12,human1_lib2.final_cell_0199-0,beta,beta,human1,0.7153802514076233
767,6.351359844207764,16.62663459777832,12,human1_lib2.final_cell_0200-0,beta,beta,human1,0.3945310115814209
768,4.977332592010498,18.54258918762207,12,human1_lib2.final_cell_0201-0,beta,beta,human1,0.46493253111839294
769,17.131729125976562,2.1071956157684326,7,human1_lib2.final_cell_0202-0,gamma,gamma,human1,1.1175462007522583
770,6.296937942504883,15.68865966796875,12,human1_lib2.final_cell_0203-0,beta,beta,human1,0.5671772360801697
771,4.445807456970215,12.91416072845459,12,human1_lib2.final_cell_0204-0,beta,beta,human1,0.5971349477767944
772,18.98987579345703,11.674884796142578,8,human1_lib2.final_cell_0205-0,delta,delta,human1,0.604377031326294
773,-9.958504676818848,11.377885818481445,3,human1_lib2.final_cell_0206-0,ductal,ductal,human1,1.9496890306472778
774,6.29355525970459,14.863966941833496,12,human1_lib2.final_cell_0207-0,beta,beta,human1,0.4530854821205139
775,4.0535712242126465,12.499317169189453,12,human1_lib2.final_cell_0208-0,beta,beta,human1,0.63625568151474
776,4.082959175109863,18.755474090576172,12,human1_lib2.final_cell_0209-0,beta,beta,human1,0.5474479794502258
777,18.779977798461914,12.262962341308594,8,human1_lib2.final_cell_0210-0,delta,delta,human1,0.5698217153549194
778,1.7934668064117432,21.52842903137207,12,human1_lib2.final_cell_0211-0,beta,beta,human1,0.47901877760887146
779,-9.074484825134277,11.80792236328125,3,human1_lib2.final_cell_0212-0,ductal,ductal,human1,1.8209137916564941
780,3.8925397396087646,19.696495056152344,12,human1_lib2.final_cell_0213-0,beta,beta,human1,0.6579062342643738
781,2.016491651535034,21.169179916381836,12,human1_lib2.final_cell_0214-0,beta,beta,human1,0.7114304900169373
782,6.265679836273193,14.818731307983398,12,human1_lib2.final_cell_0215-0,beta,beta,human1,0.4304831027984619
783,3.7952356338500977,19.138883590698242,12,human1_lib2.final_cell_0216-0,beta,beta,human1,0.3845422863960266
784,-10.917512893676758,10.377793312072754,3,human1_lib2.final_cell_0217-0,ductal,ductal,human1,1.4374656677246094
785,12.340971946716309,23.116426467895508,10,human1_lib2.final_cell_0218-0,activated_stellate,activated_stellate,human1,1.4794151782989502
786,2.5721089839935303,19.575040817260742,12,human1_lib2.final_cell_0219-0,beta,beta,human1,0.7324419617652893
787,7.6549553871154785,4.051991939544678,11,human1_lib2.final_cell_0220-0,alpha,alpha,human1,0.783312201499939
788,3.2887582778930664,18.794109344482422,12,human1_lib2.final_cell_0221-0,beta,beta,human1,0.43466195464134216
789,2.078043222427368,19.549453735351562,12,human1_lib2.final_cell_0222-0,beta,beta,human1,0.3845422863960266
790,12.4081392288208,21.420976638793945,15,human1_lib2.final_cell_0223-0,activated_stellate,epsilon,human1,2.4939630031585693
791,6.812529563903809,3.6325907707214355,11,human1_lib2.final_cell_0224-0,alpha,alpha,human1,0.5882975459098816
792,-5.97784948348999,-1.5470904111862183,1,human1_lib2.final_cell_0225-0,acinar,acinar,human1,0.8066264390945435
793,16.994836807250977,2.485445737838745,7,human1_lib2.final_cell_0226-0,gamma,gamma,human1,1.255414366722107
794,3.9041495323181152,19.45572853088379,12,human1_lib2.final_cell_0227-0,beta,beta,human1,0.44393646717071533
795,5.283186435699463,18.382408142089844,12,human1_lib2.final_cell_0228-0,beta,beta,human1,0.4350798428058624
796,5.879793167114258,14.065391540527344,12,human1_lib2.final_cell_0229-0,beta,beta,human1,0.40982183814048767
797,19.545448303222656,11.301342010498047,8,human1_lib2.final_cell_0230-0,delta,delta,human1,0.3845422863960266
798,7.5971245765686035,4.024333953857422,11,human1_lib2.final_cell_0231-0,alpha,alpha,human1,0.7550223469734192
799,1.951179027557373,-8.924812316894531,0,human1_lib2.final_cell_0232-0,endothelial,endothelial,human1,2.8380653858184814
800,17.116565704345703,1.8340959548950195,7,human1_lib2.final_cell_0233-0,gamma,gamma,human1,0.9554234743118286
801,4.391307830810547,12.90953540802002,12,human1_lib2.final_cell_0234-0,beta,beta,human1,0.7513905763626099
802,5.587820053100586,4.873075008392334,11,human1_lib2.final_cell_0235-0,alpha,alpha,human1,2.071838617324829
803,3.6779978275299072,18.769630432128906,12,human1_lib2.final_cell_0236-0,beta,beta,human1,0.3845422863960266
804,6.918463230133057,15.625638008117676,12,human1_lib2.final_cell_0237-0,beta,beta,human1,0.46206462383270264
805,1.9252623319625854,19.653345108032227,12,human1_lib2.final_cell_0238-0,beta,beta,human1,0.7533857226371765
806,18.760456085205078,11.501110076904297,8,human1_lib2.final_cell_0239-0,beta,delta,human1,0.49626389145851135
807,5.6406331062316895,17.174497604370117,12,human1_lib2.final_cell_0240-0,beta,beta,human1,0.6285473704338074
808,2.745089292526245,-9.722590446472168,0,human1_lib2.final_cell_0241-0,endothelial,endothelial,human1,2.7923436164855957
809,2.9402825832366943,18.946979522705078,12,human1_lib2.final_cell_0242-0,beta,beta,human1,0.3845422863960266
810,19.553382873535156,11.771843910217285,8,human1_lib2.final_cell_0243-0,delta,delta,human1,0.3910752832889557
811,6.751025676727295,16.669214248657227,12,human1_lib2.final_cell_0244-0,beta,beta,human1,0.4004463851451874
812,5.606728553771973,4.26692008972168,11,human1_lib2.final_cell_0245-0,alpha,alpha,human1,0.6630076766014099
813,4.382255554199219,12.814582824707031,12,human1_lib2.final_cell_0246-0,beta,beta,human1,0.5887703895568848
814,7.828767776489258,3.8544983863830566,11,human1_lib2.final_cell_0247-0,alpha,alpha,human1,0.7051255106925964
815,6.026639938354492,2.604860782623291,11,human1_lib2.final_cell_0248-0,alpha,alpha,human1,0.6128783822059631
816,5.628133296966553,15.307493209838867,15,human1_lib2.final_cell_0249-0,delta,epsilon,human1,1.7289727926254272
817,7.745521068572998,3.8969204425811768,11,human1_lib2.final_cell_0250-0,alpha,alpha,human1,0.6889092326164246
818,-10.072874069213867,11.338552474975586,3,human1_lib2.final_cell_0251-0,ductal,ductal,human1,1.927566647529602
819,3.7473208904266357,18.79168701171875,12,human1_lib2.final_cell_0252-0,beta,beta,human1,0.5507805347442627
820,4.870534896850586,4.169543743133545,11,human1_lib2.final_cell_0253-0,alpha,alpha,human1,1.0714421272277832
821,3.1299822330474854,-8.516228675842285,0,human1_lib2.final_cell_0254-0,endothelial,endothelial,human1,2.09222149848938
822,6.883974552154541,15.827805519104004,12,human1_lib2.final_cell_0255-0,beta,beta,human1,0.3845422863960266
823,6.609777450561523,16.93077278137207,12,human1_lib2.final_cell_0256-0,beta,beta,human1,0.3845422863960266
824,19.896289825439453,6.780583381652832,2,human1_lib2.final_cell_0257-0,ductal,Unmatched_2,human1,3.588205099105835
825,19.44388771057129,12.970552444458008,8,human1_lib2.final_cell_0258-0,delta,delta,human1,1.1166307926177979
826,3.61264705657959,20.466197967529297,15,human1_lib2.final_cell_0259-0,beta,epsilon,human1,1.6723183393478394
827,4.25972318649292,18.926206588745117,12,human1_lib2.final_cell_0260-0,beta,beta,human1,0.3845422863960266
828,4.700069904327393,3.486610174179077,11,human1_lib2.final_cell_0261-0,alpha,alpha,human1,0.9108980298042297
829,5.796940326690674,4.203019142150879,11,human1_lib2.final_cell_0262-0,alpha,alpha,human1,0.6103034019470215
830,19.635587692260742,11.494080543518066,8,human1_lib2.final_cell_0263-0,delta,delta,human1,0.44400903582572937
831,17.125490188598633,1.9746181964874268,7,human1_lib2.final_cell_0264-0,gamma,gamma,human1,0.8414324522018433
832,4.527011871337891,3.837496519088745,11,human1_lib2.final_cell_0265-0,alpha,alpha,human1,1.2797743082046509
833,3.3553175926208496,18.776212692260742,12,human1_lib2.final_cell_0266-0,beta,beta,human1,0.3845422863960266
834,7.454288482666016,4.094455718994141,11,human1_lib2.final_cell_0267-0,alpha,alpha,human1,0.7097569108009338
835,-8.888983726501465,11.685007095336914,3,human1_lib2.final_cell_0268-0,ductal,ductal,human1,1.323556900024414
836,3.314753770828247,19.850830078125,12,human1_lib2.final_cell_0269-0,beta,beta,human1,0.5753167867660522
837,16.710594177246094,1.8062717914581299,7,human1_lib2.final_cell_0270-0,gamma,gamma,human1,0.6976885199546814
838,5.460634231567383,13.855083465576172,12,human1_lib2.final_cell_0271-0,beta,beta,human1,0.602292001247406
839,12.795473098754883,26.161849975585938,9,human1_lib2.final_cell_0272-0,schwann,schwann,human1,2.4939630031585693
840,18.7039852142334,12.33814811706543,8,human1_lib2.final_cell_0273-0,delta,delta,human1,0.8852136731147766
841,2.065202236175537,19.976253509521484,12,human1_lib2.final_cell_0274-0,beta,beta,human1,0.588550865650177
842,4.952739715576172,3.8206682205200195,11,human1_lib2.final_cell_0275-0,alpha,alpha,human1,0.6140040755271912
843,18.69074058532715,10.716482162475586,8,human1_lib2.final_cell_0276-0,delta,delta,human1,0.5553524494171143
844,1.9095665216445923,20.88025665283203,12,human1_lib2.final_cell_0277-0,beta,beta,human1,0.3845422863960266
845,-6.76820707321167,-1.4779518842697144,1,human1_lib2.final_cell_0278-0,acinar,acinar,human1,0.9588716626167297
846,3.8270418643951416,18.603179931640625,12,human1_lib2.final_cell_0279-0,beta,beta,human1,0.3845422863960266
847,5.6449174880981445,16.26128387451172,12,human1_lib2.final_cell_0280-0,beta,beta,human1,0.7743197679519653
848,6.209259510040283,14.817633628845215,12,human1_lib2.final_cell_0281-0,beta,beta,human1,0.4148118495941162
849,1.8646782636642456,20.398527145385742,12,human1_lib2.final_cell_0282-0,beta,beta,human1,0.3854164779186249
850,5.244999408721924,13.811137199401855,12,human1_lib2.final_cell_0283-0,beta,beta,human1,0.5833529829978943
851,5.531268119812012,3.8750009536743164,11,human1_lib2.final_cell_0284-0,alpha,alpha,human1,0.5518190860748291
852,6.618948459625244,16.86004638671875,12,human1_lib2.final_cell_0285-0,beta,beta,human1,0.3845422863960266
853,5.34807014465332,13.952030181884766,12,human1_lib2.final_cell_0286-0,beta,beta,human1,0.8807427883148193
854,15.69467830657959,-7.036420822143555,6,human1_lib2.final_cell_0287-0,macrophage,macrophage,human1,2.5118610858917236
855,16.905248641967773,2.3123292922973633,7,human1_lib2.final_cell_0288-0,gamma,gamma,human1,0.843479335308075
856,2.5988476276397705,19.41040802001953,12,human1_lib2.final_cell_0289-0,beta,beta,human1,0.7265062928199768
857,1.5830397605895996,20.62010955810547,12,human1_lib2.final_cell_0290-0,beta,beta,human1,0.6721911430358887
858,6.5434064865112305,3.8650317192077637,11,human1_lib2.final_cell_0291-0,alpha,alpha,human1,0.6874583959579468
859,-6.135650634765625,-1.157344937324524,1,human1_lib2.final_cell_0292-0,acinar,acinar,human1,1.1526051759719849
860,2.9568793773651123,-9.195150375366211,0,human1_lib2.final_cell_0293-0,endothelial,endothelial,human1,2.7540464401245117
861,7.7917585372924805,3.5354056358337402,11,human1_lib2.final_cell_0294-0,alpha,alpha,human1,0.6682621240615845
862,4.443249225616455,18.102771759033203,12,human1_lib2.final_cell_0295-0,beta,beta,human1,0.3845422863960266
863,6.452056884765625,2.9658620357513428,11,human1_lib2.final_cell_0296-0,alpha,alpha,human1,0.584559440612793
864,7.766638278961182,3.950420618057251,11,human1_lib2.final_cell_0297-0,alpha,alpha,human1,0.7986074090003967
865,6.822597503662109,3.5385286808013916,11,human1_lib2.final_cell_0298-0,alpha,alpha,human1,0.5378029346466064
866,3.9707279205322266,18.802005767822266,12,human1_lib2.final_cell_0299-0,beta,beta,human1,0.5775525569915771
867,2.31203293800354,20.326080322265625,12,human1_lib2.final_cell_0300-0,beta,beta,human1,0.4800557494163513
868,8.969284057617188,3.360037326812744,11,human1_lib2.final_cell_0301-0,alpha,alpha,human1,0.7500126361846924
869,5.398788928985596,3.359926700592041,11,human1_lib2.final_cell_0302-0,alpha,alpha,human1,0.5553576946258545
870,15.811964988708496,-7.172959804534912,6,human1_lib2.final_cell_0303-0,macrophage,macrophage,human1,2.255384683609009
871,4.626529216766357,3.6267306804656982,11,human1_lib2.final_cell_0304-0,alpha,alpha,human1,0.6509709358215332
872,4.546497821807861,18.100643157958984,12,human1_lib2.final_cell_0305-0,beta,beta,human1,0.4894593060016632
873,5.352427005767822,18.3721866607666,12,human1_lib2.final_cell_0306-0,beta,beta,human1,0.4011387228965759
874,3.15010404586792,21.027238845825195,12,human1_lib2.final_cell_0307-0,beta,beta,human1,1.4703137874603271
875,6.07600736618042,3.7572853565216064,11,human1_lib2.final_cell_0308-0,alpha,alpha,human1,0.6353933215141296
876,12.408059120178223,21.529726028442383,10,human1_lib2.final_cell_0309-0,activated_stellate,activated_stellate,human1,1.769798994064331
877,17.96324920654297,11.971359252929688,8,human1_lib2.final_cell_0310-0,delta,delta,human1,0.9917340874671936
878,8.107916831970215,3.303403615951538,11,human1_lib2.final_cell_0311-0,alpha,alpha,human1,0.6644355058670044
879,5.649632930755615,4.3313446044921875,11,human1_lib2.final_cell_0312-0,alpha,alpha,human1,0.7963426113128662
880,2.7569124698638916,-9.72268295288086,0,human1_lib2.final_cell_0313-0,endothelial,endothelial,human1,2.8182263374328613
881,3.285766839981079,19.41069221496582,12,human1_lib2.final_cell_0314-0,beta,beta,human1,0.38612353801727295
882,13.6290864944458,20.95948600769043,13,human1_lib2.final_cell_0315-0,delta,quiescent_stellate,human1,2.357717275619507
883,3.551518201828003,19.7879695892334,12,human1_lib2.final_cell_0316-0,beta,beta,human1,0.7220925688743591
884,2.224797248840332,11.468181610107422,12,human1_lib2.final_cell_0317-0,beta,beta,human1,0.6052843332290649
885,5.798755645751953,13.759170532226562,12,human1_lib2.final_cell_0318-0,beta,beta,human1,0.6717500686645508
886,-10.066807746887207,11.317085266113281,3,human1_lib2.final_cell_0319-0,ductal,ductal,human1,1.4629865884780884
887,5.894304275512695,16.231918334960938,12,human1_lib2.final_cell_0320-0,beta,beta,human1,0.7561612129211426
888,-10.493261337280273,10.850119590759277,3,human1_lib2.final_cell_0321-0,ductal,ductal,human1,1.508858323097229
889,2.017225980758667,19.689138412475586,12,human1_lib2.final_cell_0322-0,beta,beta,human1,0.4054824411869049
890,2.7314553260803223,19.4696102142334,12,human1_lib2.final_cell_0323-0,beta,beta,human1,0.3845422863960266
891,13.762791633605957,20.788677215576172,15,human1_lib2.final_cell_0324-0,activated_stellate,epsilon,human1,2.2184555530548096
892,5.660417079925537,16.21251678466797,12,human1_lib2.final_cell_0325-0,beta,beta,human1,0.7126867771148682
893,-10.033895492553711,11.359710693359375,3,human1_lib2.final_cell_0326-0,ductal,ductal,human1,1.5865814685821533
894,1.668512225151062,21.039249420166016,12,human1_lib2.final_cell_0327-0,beta,beta,human1,0.659978985786438
895,6.460412502288818,15.130455017089844,12,human1_lib2.final_cell_0328-0,beta,beta,human1,0.3895995318889618
896,19.18052101135254,11.30148696899414,8,human1_lib2.final_cell_0329-0,delta,delta,human1,0.4371752142906189
897,-10.065937995910645,11.34196662902832,3,human1_lib2.final_cell_0330-0,ductal,ductal,human1,1.7042584419250488
898,4.925515174865723,-1.9693760871887207,11,human1_lib2.final_cell_0331-0,alpha,alpha,human1,0.917128324508667
899,-10.722639083862305,10.789999008178711,3,human1_lib2.final_cell_0332-0,ductal,ductal,human1,1.5514243841171265
