cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
230,9.897285461425781,-3.2585670948028564,6,mouse1_lib1.final_cell_0231,gamma,gamma,single_batch,1.0437530279159546
231,7.353759288787842,7.314845085144043,3,mouse1_lib1.final_cell_0232,ductal,ductal,single_batch,0.654257595539093
232,-3.1135776042938232,-5.3914384841918945,0,mouse1_lib1.final_cell_0233,endothelial,endothelial,single_batch,2.142228126525879
233,14.141546249389648,2.0928282737731934,2,mouse1_lib1.final_cell_0234,quiescent_stellate,quiescent_stellate,single_batch,2.0631072521209717
234,-4.310776233673096,-5.444091320037842,0,mouse1_lib1.final_cell_0235,endothelial,endothelial,single_batch,2.327212333679199
235,7.229555606842041,7.7939558029174805,3,mouse1_lib1.final_cell_0236,ductal,ductal,single_batch,0.6922687888145447
236,14.252371788024902,2.7578635215759277,2,mouse1_lib1.final_cell_0237,quiescent_stellate,quiescent_stellate,single_batch,2.6352593898773193
237,6.663788318634033,7.7058186531066895,3,mouse1_lib1.final_cell_0238,ductal,ductal,single_batch,0.6190348863601685
238,7.863792896270752,7.675342082977295,3,mouse1_lib1.final_cell_0239,ductal,ductal,single_batch,1.346868872642517
239,-3.482412338256836,3.2580885887145996,5,mouse1_lib1.final_cell_0240,beta,beta,single_batch,0.4182162284851074
240,-3.0487682819366455,3.815429925918579,5,mouse1_lib1.final_cell_0241,beta,beta,single_batch,0.3845422863960266
241,11.799554824829102,-1.4661941528320312,6,mouse1_lib1.final_cell_0242,delta,gamma,single_batch,1.5380674600601196
242,-3.065117835998535,5.114102363586426,5,mouse1_lib1.final_cell_0243,beta,beta,single_batch,0.3845422863960266
243,5.995307445526123,8.463842391967773,3,mouse1_lib1.final_cell_0244,ductal,ductal,single_batch,0.8006455898284912
244,11.338746070861816,-2.2537450790405273,6,mouse1_lib1.final_cell_0245,delta,gamma,single_batch,0.991885244846344
245,10.923196792602539,-2.6461212635040283,6,mouse1_lib1.final_cell_0246,delta,gamma,single_batch,1.1472238302230835
246,-4.764290809631348,5.853407859802246,5,mouse1_lib1.final_cell_0247,beta,beta,single_batch,0.6378126740455627
247,-1.9368529319763184,2.758070230484009,5,mouse1_lib1.final_cell_0248,beta,beta,single_batch,0.3845422863960266
248,6.127919673919678,7.445847511291504,3,mouse1_lib1.final_cell_0249,ductal,ductal,single_batch,0.6297219395637512
249,6.7662200927734375,7.586309909820557,3,mouse1_lib1.final_cell_0250,ductal,ductal,single_batch,0.6564659476280212
250,-3.385897636413574,-5.8494343757629395,0,mouse1_lib1.final_cell_0251,endothelial,endothelial,single_batch,2.327212333679199
251,-4.141636848449707,5.829066276550293,5,mouse1_lib1.final_cell_0252,beta,beta,single_batch,0.5088179707527161
252,14.118535041809082,2.034294605255127,2,mouse1_lib1.final_cell_0253,quiescent_stellate,quiescent_stellate,single_batch,2.19217586517334
253,10.388473510742188,-2.9540271759033203,6,mouse1_lib1.final_cell_0254,delta,gamma,single_batch,1.2701343297958374
254,7.254692077636719,7.998664379119873,3,mouse1_lib1.final_cell_0255,ductal,ductal,single_batch,0.8324652910232544
255,7.14741849899292,7.787684440612793,3,mouse1_lib1.final_cell_0256,ductal,ductal,single_batch,0.6891465783119202
256,-2.6657512187957764,4.2842488288879395,5,mouse1_lib1.final_cell_0257,beta,beta,single_batch,0.3845422863960266
257,-13.922568321228027,-2.2979962825775146,4,mouse1_lib1.final_cell_0258,ductal,T_cell,single_batch,0.9086512923240662
258,-1.39488685131073,3.6933979988098145,5,mouse1_lib1.final_cell_0259,beta,beta,single_batch,0.3845422863960266
259,-14.272579193115234,-2.2867915630340576,4,mouse1_lib1.final_cell_0260,ductal,T_cell,single_batch,0.8598231077194214
260,-14.171730041503906,-2.0232698917388916,4,mouse1_lib1.final_cell_0261,ductal,T_cell,single_batch,1.07448410987854
261,-12.640414237976074,-2.459423542022705,4,mouse1_lib1.final_cell_0262,ductal,T_cell,single_batch,0.8079890608787537
262,-15.064035415649414,-3.002579927444458,4,mouse1_lib1.final_cell_0263,B_cell,T_cell,single_batch,2.1603307723999023
263,6.368842601776123,7.1473708152771,3,mouse1_lib1.final_cell_0264,ductal,ductal,single_batch,0.939825177192688
264,-15.110058784484863,-2.9607303142547607,4,mouse1_lib1.final_cell_0265,T_cell,T_cell,single_batch,2.1603307723999023
265,-12.326422691345215,-3.016786813735962,4,mouse1_lib1.final_cell_0266,ductal,T_cell,single_batch,0.7111266851425171
266,7.891331195831299,7.6423726081848145,3,mouse1_lib1.final_cell_0267,ductal,ductal,single_batch,1.383686900138855
267,-1.799983263015747,4.725844383239746,5,mouse1_lib1.final_cell_0268,beta,beta,single_batch,0.39062070846557617
268,-13.5323486328125,-2.4232735633850098,4,mouse1_lib1.final_cell_0269,ductal,T_cell,single_batch,0.7322380542755127
269,-0.9844091534614563,1.0384860038757324,5,mouse1_lib1.final_cell_0270,beta,beta,single_batch,0.3845422863960266
270,7.499631881713867,7.2151947021484375,3,mouse1_lib1.final_cell_0271,ductal,ductal,single_batch,0.8055464625358582
271,7.3825178146362305,7.52377462387085,3,mouse1_lib1.final_cell_0272,ductal,ductal,single_batch,0.7691364288330078
272,5.89619779586792,7.027528762817383,3,mouse1_lib1.final_cell_0273,ductal,ductal,single_batch,1.0825241804122925
273,-13.527653694152832,-2.5233867168426514,4,mouse1_lib1.final_cell_0274,ductal,T_cell,single_batch,0.7842077612876892
274,-3.4474856853485107,-4.674485206604004,0,mouse1_lib1.final_cell_0275,endothelial,endothelial,single_batch,2.327212333679199
275,-3.155794620513916,-5.524898529052734,0,mouse1_lib1.final_cell_0276,endothelial,endothelial,single_batch,2.2018704414367676
276,-14.202695846557617,-2.295591115951538,4,mouse1_lib1.final_cell_0277,ductal,T_cell,single_batch,0.8595982193946838
277,-2.327711820602417,3.56603741645813,5,mouse1_lib2.final_cell_0001,beta,beta,single_batch,0.3845422863960266
278,6.684680461883545,6.6301422119140625,3,mouse1_lib2.final_cell_0002,schwann,ductal,single_batch,1.9324549436569214
279,8.257094383239746,17.28799057006836,7,mouse1_lib2.final_cell_0003,delta,delta,single_batch,1.8206340074539185
280,11.478752136230469,-2.16227388381958,6,mouse1_lib2.final_cell_0004,alpha,gamma,single_batch,1.1296900510787964
281,-0.9777349829673767,2.237739086151123,5,mouse1_lib2.final_cell_0005,beta,beta,single_batch,0.3845422863960266
282,-4.050325393676758,5.452075481414795,5,mouse1_lib2.final_cell_0006,beta,beta,single_batch,0.4132874310016632
283,4.7128987312316895,7.6588616371154785,3,mouse1_lib2.final_cell_0007,ductal,ductal,single_batch,0.7419410943984985
284,-3.5378828048706055,2.8161633014678955,5,mouse1_lib2.final_cell_0008,beta,beta,single_batch,1.3260284662246704
285,10.552287101745605,-2.825371265411377,6,mouse1_lib2.final_cell_0009,alpha,gamma,single_batch,1.2593153715133667
286,14.476031303405762,2.564703941345215,2,mouse1_lib2.final_cell_0010,schwann,quiescent_stellate,single_batch,2.6808598041534424
287,6.942742824554443,8.163525581359863,3,mouse1_lib2.final_cell_0011,ductal,ductal,single_batch,0.7408993244171143
288,6.203000545501709,8.471938133239746,3,mouse1_lib2.final_cell_0012,ductal,ductal,single_batch,0.7552417516708374
289,5.243749141693115,7.911518573760986,3,mouse1_lib2.final_cell_0013,ductal,ductal,single_batch,0.6446439623832703
290,14.371451377868652,2.663963794708252,2,mouse1_lib2.final_cell_0014,quiescent_stellate,quiescent_stellate,single_batch,2.6808598041534424
291,-2.0179526805877686,2.2768256664276123,5,mouse1_lib2.final_cell_0015,beta,beta,single_batch,0.3845422863960266
292,5.95630407333374,7.281900882720947,3,mouse1_lib2.final_cell_0016,ductal,ductal,single_batch,0.8700642585754395
293,4.333321571350098,8.389690399169922,3,mouse1_lib2.final_cell_0017,ductal,ductal,single_batch,0.8683386445045471
294,-4.091727256774902,-5.940859317779541,0,mouse1_lib2.final_cell_0018,endothelial,endothelial,single_batch,2.327212333679199
295,-4.310295581817627,5.534180164337158,5,mouse1_lib2.final_cell_0019,beta,beta,single_batch,0.4075337052345276
296,-11.934161186218262,-3.500330686569214,4,mouse1_lib2.final_cell_0020,ductal,T_cell,single_batch,1.1439716815948486
297,7.2740020751953125,7.244397163391113,3,mouse1_lib2.final_cell_0021,ductal,ductal,single_batch,0.6908894777297974
298,-11.901151657104492,-3.4366726875305176,4,mouse1_lib2.final_cell_0022,ductal,T_cell,single_batch,0.9342338442802429
299,-12.122957229614258,-3.6674208641052246,4,mouse1_lib2.final_cell_0023,ductal,T_cell,single_batch,1.0106021165847778
300,-11.780692100524902,-3.485109567642212,4,mouse1_lib2.final_cell_0024,ductal,T_cell,single_batch,1.578603982925415
301,-1.9439477920532227,4.450804710388184,5,mouse1_lib2.final_cell_0025,beta,beta,single_batch,0.3845422863960266
302,6.221729278564453,8.562747955322266,3,mouse1_lib2.final_cell_0026,ductal,ductal,single_batch,0.8685605525970459
303,4.186206340789795,7.823513031005859,3,mouse1_lib2.final_cell_0027,ductal,ductal,single_batch,0.7017834186553955
304,-12.94698715209961,-3.1594481468200684,4,mouse1_lib2.final_cell_0028,ductal,T_cell,single_batch,1.106903314590454
305,5.053071022033691,8.201578140258789,3,mouse1_lib2.final_cell_0029,ductal,ductal,single_batch,0.6526536345481873
306,-12.261402130126953,-3.6696465015411377,4,mouse1_lib2.final_cell_0030,ductal,T_cell,single_batch,1.2258737087249756
307,-3.600130796432495,-4.42510461807251,0,mouse1_lib2.final_cell_0031,endothelial,endothelial,single_batch,2.327212333679199
308,-1.8203333616256714,3.367461681365967,5,mouse1_lib2.final_cell_0032,beta,beta,single_batch,0.3845422863960266
309,-1.0418481826782227,1.989505648612976,5,mouse1_lib2.final_cell_0033,beta,beta,single_batch,0.3845422863960266
310,10.886451721191406,-2.6076951026916504,6,mouse1_lib2.final_cell_0034,beta,gamma,single_batch,1.2207878828048706
311,-3.693913698196411,-4.360093593597412,0,mouse1_lib2.final_cell_0035,endothelial,endothelial,single_batch,2.327212333679199
312,6.4364776611328125,7.137213706970215,3,mouse1_lib2.final_cell_0036,ductal,ductal,single_batch,0.6782276630401611
313,-1.193136215209961,2.035665988922119,5,mouse1_lib2.final_cell_0037,beta,beta,single_batch,0.3845422863960266
314,-1.296949028968811,2.4889132976531982,5,mouse1_lib2.final_cell_0038,beta,beta,single_batch,0.3845422863960266
315,-0.9342071413993835,1.8544373512268066,5,mouse1_lib2.final_cell_0039,beta,beta,single_batch,0.3845422863960266
316,6.445724964141846,7.5305256843566895,3,mouse1_lib2.final_cell_0040,ductal,ductal,single_batch,0.6173948645591736
317,-1.672935962677002,2.3942253589630127,5,mouse1_lib2.final_cell_0041,beta,beta,single_batch,0.3845422863960266
318,-0.965087890625,1.539400577545166,5,mouse1_lib2.final_cell_0042,beta,beta,single_batch,0.4302557706832886
319,-12.430938720703125,-2.5899908542633057,4,mouse1_lib2.final_cell_0043,ductal,T_cell,single_batch,0.7772106528282166
320,-0.8640778660774231,1.7818653583526611,5,mouse1_lib2.final_cell_0044,beta,beta,single_batch,0.3845422863960266
321,6.301695346832275,7.652758598327637,3,mouse1_lib2.final_cell_0045,ductal,ductal,single_batch,0.5538856387138367
322,-4.4088335037231445,-5.562684535980225,0,mouse1_lib2.final_cell_0046,endothelial,endothelial,single_batch,2.172214984893799
323,7.734048366546631,7.736841678619385,3,mouse1_lib2.final_cell_0047,ductal,ductal,single_batch,1.0638160705566406
324,-4.423448085784912,-5.83860969543457,0,mouse1_lib2.final_cell_0048,endothelial,endothelial,single_batch,2.327212333679199
325,-4.456699371337891,5.799827575683594,5,mouse1_lib2.final_cell_0049,beta,beta,single_batch,0.5394222140312195
326,-3.6785967350006104,-4.36798620223999,0,mouse1_lib2.final_cell_0050,endothelial,endothelial,single_batch,2.327212333679199
327,4.1568217277526855,8.51535415649414,3,mouse1_lib2.final_cell_0051,ductal,ductal,single_batch,1.3486759662628174
328,-11.806973457336426,-3.4034690856933594,4,mouse1_lib2.final_cell_0052,ductal,T_cell,single_batch,0.9259864687919617
329,-2.7942583560943604,4.160562038421631,5,mouse1_lib2.final_cell_0053,beta,beta,single_batch,0.470126748085022
330,6.15137243270874,8.646820068359375,3,mouse1_lib2.final_cell_0054,ductal,ductal,single_batch,0.8628038763999939
331,-3.834373712539673,-5.844179630279541,0,mouse1_lib2.final_cell_0055,endothelial,endothelial,single_batch,2.022765874862671
332,14.095094680786133,2.0456130504608154,2,mouse1_lib2.final_cell_0056,endothelial,quiescent_stellate,single_batch,2.5597176551818848
333,-15.043429374694824,-3.027846097946167,4,mouse1_lib2.final_cell_0057,immune_other,T_cell,single_batch,2.1603307723999023
334,-3.4930343627929688,4.323388576507568,5,mouse1_lib2.final_cell_0058,beta,beta,single_batch,0.3845422863960266
335,4.339186668395996,8.479559898376465,3,mouse1_lib2.final_cell_0059,ductal,ductal,single_batch,0.9207005500793457
336,-3.973752021789551,3.9869959354400635,5,mouse1_lib2.final_cell_0060,beta,beta,single_batch,0.7676337957382202
337,-3.8824474811553955,5.455605506896973,5,mouse1_lib2.final_cell_0061,beta,beta,single_batch,0.3845422863960266
338,-1.1080312728881836,1.3341606855392456,5,mouse1_lib2.final_cell_0062,beta,beta,single_batch,0.3845422863960266
339,-2.0498995780944824,3.296705722808838,5,mouse1_lib2.final_cell_0063,beta,beta,single_batch,0.3845422863960266
340,8.601508140563965,17.44493293762207,7,mouse1_lib2.final_cell_0064,delta,delta,single_batch,2.1447393894195557
341,-2.9642245769500732,3.43133807182312,5,mouse1_lib2.final_cell_0065,beta,beta,single_batch,0.3845422863960266
342,5.982028007507324,8.671792984008789,3,mouse1_lib2.final_cell_0066,ductal,ductal,single_batch,0.8086357116699219
343,-3.9937820434570312,5.4099602699279785,5,mouse1_lib2.final_cell_0067,beta,beta,single_batch,0.3845422863960266
344,-11.870353698730469,-3.3317179679870605,4,mouse1_lib2.final_cell_0068,ductal,T_cell,single_batch,0.8640039563179016
345,-4.3082146644592285,-5.773659706115723,0,mouse1_lib2.final_cell_0069,endothelial,endothelial,single_batch,2.129969596862793
346,-1.8995476961135864,1.5569276809692383,5,mouse1_lib2.final_cell_0070,beta,beta,single_batch,0.3845422863960266
347,4.097641468048096,8.536904335021973,3,mouse1_lib2.final_cell_0071,ductal,ductal,single_batch,1.3361235857009888
348,-11.970340728759766,-3.074878692626953,4,mouse1_lib2.final_cell_0072,ductal,T_cell,single_batch,0.9983177185058594
349,-1.237955093383789,3.3234236240386963,5,mouse1_lib2.final_cell_0073,beta,beta,single_batch,0.3845422863960266
350,-3.057215690612793,3.449716091156006,5,mouse1_lib2.final_cell_0074,beta,beta,single_batch,0.3845422863960266
351,-2.052611827850342,1.8031381368637085,5,mouse1_lib2.final_cell_0075,beta,beta,single_batch,0.3845422863960266
352,-1.9234755039215088,3.25095796585083,5,mouse1_lib2.final_cell_0076,beta,beta,single_batch,0.3845422863960266
353,5.29561185836792,8.70604419708252,3,mouse1_lib2.final_cell_0077,ductal,ductal,single_batch,1.049058198928833
354,-3.569310188293457,-4.502848148345947,0,mouse1_lib2.final_cell_0078,endothelial,endothelial,single_batch,2.327212333679199
355,12.809946060180664,19.04393768310547,1,mouse1_lib2.final_cell_0079,macrophage,macrophage,single_batch,3.0974042415618896
356,-1.6674989461898804,1.366339921951294,5,mouse1_lib2.final_cell_0080,beta,beta,single_batch,0.3884928524494171
357,6.357673168182373,8.565665245056152,3,mouse1_lib2.final_cell_0081,ductal,ductal,single_batch,0.80779629945755
358,-2.516054630279541,2.0429465770721436,5,mouse1_lib2.final_cell_0082,beta,beta,single_batch,0.3845422863960266
359,5.047971725463867,8.54877758026123,3,mouse1_lib2.final_cell_0083,ductal,ductal,single_batch,0.834730863571167
360,-2.8125429153442383,4.0036444664001465,5,mouse1_lib2.final_cell_0084,beta,beta,single_batch,0.3845422863960266
361,11.964232444763184,-1.1758413314819336,6,mouse1_lib2.final_cell_0085,beta,gamma,single_batch,1.294416904449463
362,11.953276634216309,-1.1821892261505127,6,mouse1_lib2.final_cell_0086,delta,gamma,single_batch,0.9423607587814331
363,-1.098111867904663,0.7852491140365601,5,mouse1_lib2.final_cell_0087,beta,beta,single_batch,0.3845422863960266
364,12.864640235900879,19.0987491607666,1,mouse1_lib2.final_cell_0088,macrophage,macrophage,single_batch,3.0974042415618896
365,-2.1482672691345215,2.8376479148864746,5,mouse1_lib2.final_cell_0089,beta,beta,single_batch,0.3845422863960266
366,-2.1059887409210205,4.859865665435791,5,mouse1_lib2.final_cell_0090,beta,beta,single_batch,0.3899107575416565
367,-2.694138765335083,2.127403974533081,5,mouse1_lib2.final_cell_0091,beta,beta,single_batch,0.3845422863960266
368,-2.1118452548980713,2.395413875579834,5,mouse1_lib2.final_cell_0092,beta,beta,single_batch,0.3845422863960266
369,14.30545425415039,2.6998796463012695,2,mouse1_lib2.final_cell_0093,quiescent_stellate,quiescent_stellate,single_batch,2.6808598041534424
370,-4.065975666046143,5.8322625160217285,5,mouse1_lib2.final_cell_0094,beta,beta,single_batch,0.7070971131324768
371,-3.367861032485962,-5.882744312286377,0,mouse1_lib2.final_cell_0095,endothelial,endothelial,single_batch,2.327212333679199
372,-2.4409263134002686,2.040616273880005,5,mouse1_lib2.final_cell_0096,beta,beta,single_batch,0.3845422863960266
373,-2.1771936416625977,4.568657398223877,5,mouse1_lib2.final_cell_0097,beta,beta,single_batch,0.46760883927345276
374,-1.0131474733352661,2.656386375427246,5,mouse1_lib2.final_cell_0098,beta,beta,single_batch,0.3845422863960266
375,12.825091361999512,19.05905532836914,1,mouse1_lib2.final_cell_0099,macrophage,macrophage,single_batch,3.0974042415618896
376,6.132091045379639,8.464341163635254,3,mouse1_lib2.final_cell_0100,ductal,ductal,single_batch,0.718112051486969
377,-4.103959560394287,5.081989765167236,5,mouse1_lib2.final_cell_0101,beta,beta,single_batch,0.38859909772872925
378,-3.568347454071045,-5.925817012786865,0,mouse1_lib2.final_cell_0102,endothelial,endothelial,single_batch,2.327212333679199
379,-3.154723882675171,5.3328471183776855,5,mouse1_lib2.final_cell_0103,beta,beta,single_batch,0.3845422863960266
380,-2.2780745029449463,2.4344851970672607,5,mouse1_lib2.final_cell_0104,beta,beta,single_batch,0.3845422863960266
381,11.286277770996094,-2.345127820968628,6,mouse1_lib2.final_cell_0105,delta,gamma,single_batch,1.085413932800293
382,12.693321228027344,18.92706871032715,1,mouse1_lib2.final_cell_0106,macrophage,macrophage,single_batch,3.0974042415618896
383,6.7503981590271,6.619017124176025,3,mouse1_lib2.final_cell_0107,ductal,ductal,single_batch,1.5383864641189575
384,-0.8984981179237366,0.7440693974494934,5,mouse1_lib2.final_cell_0108,beta,beta,single_batch,0.3845422863960266
385,-3.054161310195923,4.853026390075684,5,mouse1_lib2.final_cell_0109,beta,beta,single_batch,0.3845422863960266
386,-12.556563377380371,-3.3827781677246094,4,mouse1_lib2.final_cell_0110,ductal,T_cell,single_batch,0.8149836659431458
387,-1.557617425918579,1.266666293144226,5,mouse1_lib2.final_cell_0111,beta,beta,single_batch,0.42853227257728577
388,-1.8060600757598877,2.0577549934387207,5,mouse1_lib2.final_cell_0112,beta,beta,single_batch,0.3845422863960266
389,6.910486221313477,16.652013778686523,7,mouse1_lib2.final_cell_0113,delta,delta,single_batch,1.0489007234573364
390,14.115325927734375,2.1895735263824463,2,mouse1_lib2.final_cell_0114,quiescent_stellate,quiescent_stellate,single_batch,2.4059698581695557
391,-2.669459342956543,4.62654447555542,5,mouse1_lib2.final_cell_0115,beta,beta,single_batch,0.3845422863960266
392,-4.197811126708984,5.843699932098389,5,mouse1_lib2.final_cell_0116,beta,beta,single_batch,0.4389111399650574
393,4.976137161254883,8.237419128417969,3,mouse1_lib2.final_cell_0117,ductal,ductal,single_batch,0.6517966389656067
394,-0.5268829464912415,1.558885931968689,5,mouse1_lib2.final_cell_0118,beta,beta,single_batch,0.43408262729644775
395,-3.1637120246887207,-5.576864719390869,0,mouse1_lib2.final_cell_0119,endothelial,endothelial,single_batch,2.01926851272583
396,-3.1999356746673584,3.888460397720337,5,mouse1_lib2.final_cell_0120,beta,beta,single_batch,0.3845422863960266
397,12.07987117767334,-1.0809051990509033,6,mouse1_lib2.final_cell_0121,delta,gamma,single_batch,0.9925188422203064
398,-1.0807839632034302,2.9610180854797363,5,mouse1_lib2.final_cell_0122,beta,beta,single_batch,0.3845422863960266
399,6.6884236335754395,16.464311599731445,7,mouse1_lib2.final_cell_0123,delta,delta,single_batch,1.4440655708312988
400,-4.267727851867676,-5.487838268280029,0,mouse1_lib2.final_cell_0124,endothelial,endothelial,single_batch,2.1630358695983887
401,-3.3673899173736572,3.2916431427001953,5,mouse1_lib2.final_cell_0125,beta,beta,single_batch,0.3910597860813141
402,-3.413086175918579,2.938357353210449,5,mouse1_lib2.final_cell_0126,beta,beta,single_batch,0.4727468490600586
403,-14.573914527893066,-2.069768190383911,4,mouse1_lib2.final_cell_0127,ductal,T_cell,single_batch,0.8800542950630188
404,6.7848005294799805,16.55086898803711,7,mouse1_lib2.final_cell_0128,gamma,delta,single_batch,1.0922558307647705
405,9.820945739746094,-3.316927433013916,6,mouse1_lib2.final_cell_0129,gamma,gamma,single_batch,1.2934725284576416
406,7.280026912689209,8.088973999023438,3,mouse1_lib2.final_cell_0130,ductal,ductal,single_batch,0.8837356567382812
407,9.81030559539795,-3.333376169204712,6,mouse1_lib2.final_cell_0131,beta,gamma,single_batch,1.3661237955093384
408,-3.086346387863159,-5.720561981201172,0,mouse1_lib2.final_cell_0132,endothelial,endothelial,single_batch,2.3045592308044434
409,-2.37378191947937,5.002547740936279,5,mouse1_lib2.final_cell_0133,beta,beta,single_batch,0.6651932001113892
410,-0.9480557441711426,2.9157369136810303,5,mouse1_lib2.final_cell_0134,beta,beta,single_batch,0.3845422863960266
411,11.084589004516602,-2.479600667953491,6,mouse1_lib2.final_cell_0135,delta,gamma,single_batch,0.967891275882721
412,-13.871164321899414,-2.3310129642486572,4,mouse1_lib2.final_cell_0136,ductal,T_cell,single_batch,0.770615816116333
413,-2.444244384765625,5.48884391784668,5,mouse1_lib2.final_cell_0137,beta,beta,single_batch,0.536888062953949
414,7.062400817871094,16.762081146240234,7,mouse1_lib2.final_cell_0138,delta,delta,single_batch,1.1898293495178223
415,-3.7097911834716797,-4.324666976928711,0,mouse1_lib2.final_cell_0139,endothelial,endothelial,single_batch,2.327212333679199
416,11.30299186706543,-2.281695604324341,6,mouse1_lib2.final_cell_0140,gamma,gamma,single_batch,1.1245025396347046
417,-14.423495292663574,-2.206759452819824,4,mouse1_lib2.final_cell_0141,ductal,T_cell,single_batch,0.9268276691436768
418,12.650764465332031,18.88459587097168,1,mouse1_lib2.final_cell_0142,macrophage,macrophage,single_batch,3.0974042415618896
419,14.054404258728027,1.9827550649642944,2,mouse1_lib2.final_cell_0143,quiescent_stellate,quiescent_stellate,single_batch,2.247400999069214
420,4.062313556671143,7.951406955718994,3,mouse1_lib2.final_cell_0144,ductal,ductal,single_batch,0.9077255725860596
421,-1.8571116924285889,1.4220105409622192,5,mouse1_lib2.final_cell_0145,beta,beta,single_batch,0.3845422863960266
422,-0.9709621071815491,0.7398635745048523,5,mouse1_lib2.final_cell_0146,beta,beta,single_batch,0.3845422863960266
423,-1.2079298496246338,1.0610145330429077,5,mouse1_lib2.final_cell_0147,beta,beta,single_batch,0.3845422863960266
424,-2.7422401905059814,2.3137595653533936,5,mouse1_lib2.final_cell_0148,beta,beta,single_batch,0.3845422863960266
425,-2.6895198822021484,2.811122417449951,5,mouse1_lib2.final_cell_0149,beta,beta,single_batch,0.3845422863960266
426,11.341846466064453,-2.1810014247894287,6,mouse1_lib2.final_cell_0150,delta,gamma,single_batch,1.0225602388381958
427,6.059659957885742,7.00594425201416,3,mouse1_lib2.final_cell_0151,ductal,ductal,single_batch,1.1133813858032227
428,-2.692915439605713,3.267275094985962,5,mouse1_lib2.final_cell_0152,beta,beta,single_batch,0.3845422863960266
429,5.27133846282959,7.26044225692749,3,mouse1_lib2.final_cell_0153,ductal,ductal,single_batch,0.7732892036437988
430,11.517888069152832,-2.157334804534912,6,mouse1_lib2.final_cell_0154,delta,gamma,single_batch,1.4164458513259888
431,6.774607181549072,16.54212760925293,7,mouse1_lib2.final_cell_0155,delta,delta,single_batch,1.1445633172988892
432,-2.5814974308013916,4.9575419425964355,5,mouse1_lib2.final_cell_0156,beta,beta,single_batch,0.3845422863960266
433,-1.6257160902023315,4.6552605628967285,5,mouse1_lib2.final_cell_0157,beta,beta,single_batch,0.3845422863960266
434,-4.302984714508057,-5.580976963043213,0,mouse1_lib2.final_cell_0158,endothelial,endothelial,single_batch,1.9039560556411743
435,-2.5064847469329834,5.483119964599609,5,mouse1_lib2.final_cell_0159,beta,beta,single_batch,0.4652954339981079
436,11.333765029907227,-2.309201955795288,6,mouse1_lib2.final_cell_0160,delta,gamma,single_batch,0.9189324975013733
437,-1.5362372398376465,1.0107907056808472,5,mouse1_lib2.final_cell_0161,beta,beta,single_batch,0.3845422863960266
438,8.575182914733887,17.42302703857422,7,mouse1_lib2.final_cell_0162,delta,delta,single_batch,2.3581693172454834
439,-4.728024482727051,5.78212308883667,5,mouse1_lib2.final_cell_0163,beta,beta,single_batch,0.61939936876297
440,10.043096542358398,-3.139146089553833,6,mouse1_lib2.final_cell_0164,alpha,gamma,single_batch,1.3379193544387817
441,-14.213059425354004,-2.309302806854248,4,mouse1_lib2.final_cell_0165,ductal,T_cell,single_batch,1.0314891338348389
442,-2.285327911376953,2.926612138748169,5,mouse1_lib2.final_cell_0166,beta,beta,single_batch,0.3845422863960266
443,14.110994338989258,2.0190682411193848,2,mouse1_lib2.final_cell_0167,quiescent_stellate,quiescent_stellate,single_batch,1.9906951189041138
444,7.572958946228027,7.6881103515625,3,mouse1_lib2.final_cell_0168,ductal,ductal,single_batch,0.767690896987915
445,-1.0317217111587524,0.9484796524047852,5,mouse1_lib2.final_cell_0169,beta,beta,single_batch,0.3845422863960266
446,-3.6749250888824463,-5.897239685058594,0,mouse1_lib2.final_cell_0170,endothelial,endothelial,single_batch,2.119209051132202
447,-12.859758377075195,-3.119744300842285,4,mouse1_lib2.final_cell_0171,ductal,T_cell,single_batch,0.8100894093513489
448,-4.035912990570068,4.529758930206299,5,mouse1_lib2.final_cell_0172,beta,beta,single_batch,0.4258027970790863
449,10.514978408813477,-2.846503734588623,6,mouse1_lib2.final_cell_0173,beta,gamma,single_batch,1.3611611127853394
450,-3.371587038040161,5.510775089263916,5,mouse1_lib2.final_cell_0174,beta,beta,single_batch,0.3845422863960266
451,-3.449634075164795,3.406681776046753,5,mouse1_lib2.final_cell_0175,beta,beta,single_batch,0.3845422863960266
452,-0.9887621402740479,1.5158683061599731,5,mouse1_lib2.final_cell_0176,beta,beta,single_batch,0.3845422863960266
453,-0.6640458106994629,1.1624318361282349,5,mouse1_lib2.final_cell_0177,beta,beta,single_batch,0.3845422863960266
454,-0.5841099619865417,1.7073616981506348,5,mouse1_lib2.final_cell_0178,beta,beta,single_batch,0.3845422863960266
455,-4.3826093673706055,-5.587108135223389,0,mouse1_lib2.final_cell_0179,endothelial,endothelial,single_batch,2.0940773487091064
456,-3.919360876083374,4.232811450958252,5,mouse1_lib2.final_cell_0180,beta,beta,single_batch,0.4094419777393341
457,3.7806079387664795,8.330204010009766,3,mouse1_lib2.final_cell_0181,ductal,ductal,single_batch,1.4631996154785156
458,-1.7653254270553589,1.6684011220932007,5,mouse1_lib2.final_cell_0182,beta,beta,single_batch,0.3848554790019989
459,-3.3462400436401367,-5.080521106719971,0,mouse1_lib2.final_cell_0183,endothelial,endothelial,single_batch,2.327212333679199
460,-1.371756672859192,3.153064012527466,5,mouse1_lib2.final_cell_0184,beta,beta,single_batch,0.3845422863960266
