cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
717,19.045228958129883,2.276763439178467,4,bbag094_zeisel_cell_00718,3,1,3,1.8974976539611816
718,0.2777729630470276,14.905851364135742,7,bbag094_zeisel_cell_00719,3,3,3,0.3845422863960266
719,3.16141939163208,14.060812950134277,7,bbag094_zeisel_cell_00720,3,3,3,0.3845422863960266
720,4.168748378753662,14.902009963989258,7,bbag094_zeisel_cell_00721,3,3,3,0.3845422863960266
721,-0.26233553886413574,14.254032135009766,7,bbag094_zeisel_cell_00722,3,3,3,0.3845422863960266
722,1.678839087486267,14.306668281555176,7,bbag094_zeisel_cell_00723,3,3,3,0.3845422863960266
723,2.8174750804901123,7.384271144866943,7,bbag094_zeisel_cell_00724,3,3,3,0.4592885673046112
724,18.833009719848633,0.23618090152740479,4,bbag094_zeisel_cell_00725,3,1,3,1.5476638078689575
725,10.875690460205078,-11.150120735168457,3,bbag094_zeisel_cell_00726,3,7,3,1.2468043565750122
726,0.1279226541519165,13.93706226348877,7,bbag094_zeisel_cell_00727,3,3,3,0.3845422863960266
727,16.41938591003418,13.858925819396973,1,bbag094_zeisel_cell_00728,3,6,3,1.4887186288833618
728,0.23572202026844025,14.024497032165527,7,bbag094_zeisel_cell_00729,3,3,3,0.3845422863960266
729,-0.007377997972071171,13.908821105957031,7,bbag094_zeisel_cell_00730,3,3,3,0.3845422863960266
730,-0.2748415172100067,14.273377418518066,7,bbag094_zeisel_cell_00731,3,3,3,0.38869598507881165
731,-10.204911231994629,4.851382732391357,0,bbag094_zeisel_cell_00732,3,5,3,2.3749523162841797
732,0.1339685022830963,13.801190376281738,7,bbag094_zeisel_cell_00733,3,3,3,0.3845422863960266
733,1.1820629835128784,13.286179542541504,7,bbag094_zeisel_cell_00734,3,3,3,0.3845422863960266
734,0.13416831195354462,13.80372428894043,7,bbag094_zeisel_cell_00735,3,3,3,0.3845422863960266
735,18.471797943115234,1.5594229698181152,4,bbag094_zeisel_cell_00736,3,1,3,1.8906291723251343
736,1.1125463247299194,15.050312995910645,7,bbag094_zeisel_cell_00737,3,3,3,0.3845422863960266
737,2.187352180480957,9.16690444946289,7,bbag094_zeisel_cell_00738,3,3,3,0.39178451895713806
738,18.307029724121094,1.0802708864212036,4,bbag094_zeisel_cell_00739,3,1,3,1.7514550685882568
739,4.592227458953857,15.234518051147461,7,bbag094_zeisel_cell_00740,3,3,3,0.3845422863960266
740,3.549901247024536,13.607707977294922,7,bbag094_zeisel_cell_00741,3,3,3,0.3845422863960266
741,0.2033485472202301,14.809453964233398,7,bbag094_zeisel_cell_00742,3,3,3,0.3845422863960266
742,1.4009065628051758,13.860295295715332,7,bbag094_zeisel_cell_00743,3,3,3,0.3845422863960266
743,-0.16472627222537994,14.382059097290039,7,bbag094_zeisel_cell_00744,3,3,3,0.3845422863960266
744,1.4373877048492432,13.878042221069336,7,bbag094_zeisel_cell_00745,3,3,3,0.3845422863960266
745,16.927837371826172,14.52127456665039,1,bbag094_zeisel_cell_00746,3,6,3,1.5419931411743164
746,0.5932749509811401,15.372819900512695,7,bbag094_zeisel_cell_00747,3,3,3,0.3845422863960266
747,1.2621747255325317,14.911865234375,7,bbag094_zeisel_cell_00748,3,3,3,0.3845422863960266
748,18.86238670349121,2.1894595623016357,4,bbag094_zeisel_cell_00749,3,1,3,1.9583377838134766
749,0.7394890189170837,8.586079597473145,7,bbag094_zeisel_cell_00750,3,3,3,0.699974536895752
750,2.4954190254211426,14.862632751464844,7,bbag094_zeisel_cell_00751,3,3,3,0.3845422863960266
751,-10.489456176757812,5.423349857330322,0,bbag094_zeisel_cell_00752,3,5,3,2.3394205570220947
752,0.09227616339921951,13.976275444030762,7,bbag094_zeisel_cell_00753,3,3,3,0.3845422863960266
753,15.688902854919434,13.244719505310059,1,bbag094_zeisel_cell_00754,3,6,3,2.1190593242645264
754,1.3264809846878052,7.299717426300049,7,bbag094_zeisel_cell_00755,3,3,3,0.8157124519348145
755,2.4711215496063232,15.93738842010498,7,bbag094_zeisel_cell_00756,3,3,3,0.3845422863960266
756,1.0658997297286987,15.135638236999512,7,bbag094_zeisel_cell_00757,3,3,3,0.3845422863960266
757,18.904829025268555,1.6006765365600586,4,bbag094_zeisel_cell_00758,3,1,3,2.050302743911743
758,2.700042963027954,7.473829746246338,7,bbag094_zeisel_cell_00759,3,3,3,0.6669550538063049
759,0.42708638310432434,9.236319541931152,7,bbag094_zeisel_cell_00760,3,3,3,0.3845422863960266
760,18.805816650390625,2.290893316268921,4,bbag094_zeisel_cell_00761,3,1,3,1.9881093502044678
761,9.79173469543457,-12.239015579223633,3,bbag094_zeisel_cell_00762,3,7,3,0.8793790936470032
762,-0.24305962026119232,14.230494499206543,7,bbag094_zeisel_cell_00763,3,3,3,0.3956279158592224
763,2.1238882541656494,8.638514518737793,7,bbag094_zeisel_cell_00764,3,3,3,0.5640764832496643
764,1.5633435249328613,14.109046936035156,7,bbag094_zeisel_cell_00765,3,3,3,0.3845422863960266
765,2.8826706409454346,6.388558864593506,7,bbag094_zeisel_cell_00766,3,3,3,1.2510859966278076
766,2.80784273147583,13.02905559539795,7,bbag094_zeisel_cell_00767,3,3,3,0.3845422863960266
767,17.41700553894043,12.777204513549805,1,bbag094_zeisel_cell_00768,3,6,3,1.8795002698898315
768,0.9504106640815735,15.17609977722168,7,bbag094_zeisel_cell_00769,3,3,3,0.3845422863960266
769,18.8718318939209,1.626224160194397,4,bbag094_zeisel_cell_00770,3,1,3,1.8048368692398071
770,2.507772445678711,15.842217445373535,7,bbag094_zeisel_cell_00771,3,3,3,0.3845422863960266
771,1.9740177392959595,10.327589988708496,7,bbag094_zeisel_cell_00772,3,3,3,0.3845422863960266
772,1.9851497411727905,13.151020050048828,7,bbag094_zeisel_cell_00773,3,3,3,0.3845422863960266
773,1.7614315748214722,14.205304145812988,7,bbag094_zeisel_cell_00774,3,3,3,0.3845422863960266
774,15.214472770690918,14.547472953796387,1,bbag094_zeisel_cell_00775,3,6,3,1.5796209573745728
775,2.5618019104003906,6.751474857330322,7,bbag094_zeisel_cell_00776,3,3,3,1.0256872177124023
776,5.301261901855469,-2.823045015335083,6,bbag094_zeisel_cell_00777,3,4,3,0.9016309976577759
777,17.19356918334961,13.431459426879883,1,bbag094_zeisel_cell_00778,3,6,3,1.5742428302764893
778,0.8827589154243469,15.289103507995605,7,bbag094_zeisel_cell_00779,3,3,3,0.3845422863960266
779,1.5734089612960815,13.760972023010254,7,bbag094_zeisel_cell_00780,3,3,3,0.3845422863960266
780,-9.804009437561035,4.32265043258667,0,bbag094_zeisel_cell_00781,3,5,3,2.3749523162841797
781,1.2428112030029297,7.79387092590332,7,bbag094_zeisel_cell_00782,3,3,3,0.6315993666648865
782,1.062591314315796,15.554996490478516,7,bbag094_zeisel_cell_00783,3,3,3,0.3845422863960266
783,2.7908711433410645,7.460568904876709,7,bbag094_zeisel_cell_00784,3,3,3,0.5047101378440857
784,18.568098068237305,0.957635760307312,4,bbag094_zeisel_cell_00785,3,1,3,1.460018515586853
785,2.8431756496429443,6.557129383087158,7,bbag094_zeisel_cell_00786,3,3,3,1.0069239139556885
786,19.058979034423828,1.5043293237686157,4,bbag094_zeisel_cell_00787,3,1,3,1.740566372871399
787,-10.229984283447266,4.877751350402832,0,bbag094_zeisel_cell_00788,3,5,3,2.3749523162841797
788,2.057600975036621,13.135693550109863,7,bbag094_zeisel_cell_00789,3,3,3,0.3845422863960266
789,3.7049269676208496,3.991678237915039,8,bbag094_zeisel_cell_00790,3,2,3,2.322486162185669
790,2.575711965560913,15.741000175476074,7,bbag094_zeisel_cell_00791,3,3,3,0.3845422863960266
791,2.810781717300415,7.365170478820801,7,bbag094_zeisel_cell_00792,3,3,3,0.8650174140930176
792,18.384685516357422,1.533076524734497,4,bbag094_zeisel_cell_00793,3,1,3,2.047677516937256
793,18.97621726989746,1.5391796827316284,4,bbag094_zeisel_cell_00794,3,1,3,2.062971353530884
794,3.1980326175689697,5.569032192230225,8,bbag094_zeisel_cell_00795,3,2,3,1.4039192199707031
795,2.4725866317749023,13.903167724609375,7,bbag094_zeisel_cell_00796,3,3,3,0.3845422863960266
796,2.8055765628814697,12.149109840393066,7,bbag094_zeisel_cell_00797,3,3,3,0.3845422863960266
797,3.6375784873962402,11.796759605407715,7,bbag094_zeisel_cell_00798,3,3,3,0.3845422863960266
798,3.242361545562744,13.707741737365723,7,bbag094_zeisel_cell_00799,3,3,3,0.3845422863960266
799,4.027889251708984,13.629962921142578,7,bbag094_zeisel_cell_00800,3,3,3,0.3845422863960266
800,9.258339881896973,-12.06468391418457,3,bbag094_zeisel_cell_00801,3,7,3,1.0398943424224854
801,0.7763246893882751,8.53175163269043,7,bbag094_zeisel_cell_00802,3,3,3,1.0002574920654297
802,4.202757835388184,1.672507882118225,8,bbag094_zeisel_cell_00803,3,2,3,1.8773167133331299
803,17.610334396362305,14.131324768066406,1,bbag094_zeisel_cell_00804,3,6,3,2.0098578929901123
804,1.608600378036499,10.67982006072998,7,bbag094_zeisel_cell_00805,3,3,3,0.3845422863960266
805,10.618053436279297,-12.139057159423828,3,bbag094_zeisel_cell_00806,3,7,3,1.1527907848358154
806,1.0810273885726929,14.484258651733398,7,bbag094_zeisel_cell_00807,3,3,3,0.3845422863960266
807,0.36277925968170166,14.863606452941895,7,bbag094_zeisel_cell_00808,3,3,3,0.3845422863960266
808,9.58979320526123,-11.417232513427734,3,bbag094_zeisel_cell_00809,3,7,3,0.8883406519889832
809,1.1257647275924683,9.470061302185059,7,bbag094_zeisel_cell_00810,3,3,3,0.3845422863960266
810,4.558465957641602,12.727215766906738,7,bbag094_zeisel_cell_00811,3,3,3,0.3845422863960266
811,2.1005396842956543,15.39797306060791,7,bbag094_zeisel_cell_00812,3,3,3,0.3845422863960266
812,4.090087413787842,12.391826629638672,7,bbag094_zeisel_cell_00813,3,3,3,0.3845422863960266
813,9.920868873596191,-11.615835189819336,3,bbag094_zeisel_cell_00814,3,7,3,0.8538281321525574
814,1.5295265913009644,15.713882446289062,7,bbag094_zeisel_cell_00815,3,3,3,0.3845422863960266
815,18.693218231201172,2.2321412563323975,4,bbag094_zeisel_cell_00816,3,1,3,2.062971353530884
816,1.1665458679199219,14.3499116897583,7,bbag094_zeisel_cell_00817,3,3,3,0.3845422863960266
817,3.6117236614227295,14.976239204406738,7,bbag094_zeisel_cell_00818,3,3,3,0.3845422863960266
818,1.0128953456878662,14.29430866241455,7,bbag094_zeisel_cell_00819,3,3,3,0.3845422863960266
819,1.0068440437316895,14.569877624511719,7,bbag094_zeisel_cell_00820,3,3,3,0.3845422863960266
820,1.08686101436615,14.98532485961914,7,bbag094_zeisel_cell_00821,3,3,3,0.3845422863960266
821,16.35341453552246,13.88779067993164,1,bbag094_zeisel_cell_00822,3,6,3,1.3385566473007202
822,3.932008743286133,3.339437246322632,5,bbag094_zeisel_cell_00823,3,9,3,2.0369694232940674
823,18.957975387573242,2.2390713691711426,4,bbag094_zeisel_cell_00824,3,1,3,1.709991455078125
824,3.761082887649536,3.1175127029418945,8,bbag094_zeisel_cell_00825,3,2,3,2.464755058288574
825,1.3026087284088135,7.226739406585693,7,bbag094_zeisel_cell_00826,3,3,3,1.0362358093261719
826,2.836491107940674,7.340628623962402,7,bbag094_zeisel_cell_00827,3,3,3,0.6701193451881409
827,1.512391448020935,13.036259651184082,7,bbag094_zeisel_cell_00828,3,3,3,0.3845422863960266
828,5.681361198425293,0.902644693851471,8,bbag094_zeisel_cell_00829,3,2,3,1.587867021560669
829,2.158454656600952,10.944914817810059,7,bbag094_zeisel_cell_00830,3,3,3,0.3845422863960266
830,1.3290268182754517,12.566373825073242,7,bbag094_zeisel_cell_00831,3,3,3,0.3845422863960266
831,18.01183319091797,0.9409919381141663,4,bbag094_zeisel_cell_00832,3,1,3,2.024665117263794
832,2.8156135082244873,6.633893013000488,7,bbag094_zeisel_cell_00833,3,3,3,1.005733847618103
833,9.972931861877441,-12.250792503356934,3,bbag094_zeisel_cell_00834,3,7,3,0.9819931983947754
834,1.4091038703918457,7.2959065437316895,7,bbag094_zeisel_cell_00835,3,3,3,1.0986859798431396
835,3.210096597671509,16.01047706604004,7,bbag094_zeisel_cell_00836,3,3,3,0.3845422863960266
836,18.91580581665039,2.255890130996704,4,bbag094_zeisel_cell_00837,3,1,3,2.062971353530884
837,18.49671173095703,1.5756818056106567,4,bbag094_zeisel_cell_00838,3,1,3,1.962951421737671
838,10.412731170654297,-11.331762313842773,3,bbag094_zeisel_cell_00839,3,7,3,1.0031906366348267
839,1.4681040048599243,11.014641761779785,7,bbag094_zeisel_cell_00840,3,3,3,0.4769715368747711
840,3.1710381507873535,11.283004760742188,7,bbag094_zeisel_cell_00841,3,3,3,0.3845422863960266
841,2.8353474140167236,10.980459213256836,7,bbag094_zeisel_cell_00842,3,3,3,0.3845422863960266
842,18.685197830200195,2.129340648651123,4,bbag094_zeisel_cell_00843,3,1,3,1.998561143875122
843,17.670366287231445,12.721988677978516,1,bbag094_zeisel_cell_00844,3,6,3,1.9406970739364624
844,18.72036361694336,2.0571961402893066,4,bbag094_zeisel_cell_00845,3,1,3,2.0163002014160156
845,4.783977508544922,0.14424726366996765,6,bbag094_zeisel_cell_00846,3,4,3,1.05148184299469
846,16.17592430114746,14.127328872680664,1,bbag094_zeisel_cell_00847,3,6,3,1.5049254894256592
847,18.315244674682617,1.495261549949646,4,bbag094_zeisel_cell_00848,3,1,3,1.9673049449920654
848,1.934737205505371,8.60576343536377,7,bbag094_zeisel_cell_00849,3,3,3,0.3845422863960266
849,3.20241379737854,11.422025680541992,7,bbag094_zeisel_cell_00850,3,3,3,0.3845422863960266
850,2.167320489883423,7.9541707038879395,7,bbag094_zeisel_cell_00851,3,3,3,0.8777121305465698
851,0.5766521096229553,9.096447944641113,7,bbag094_zeisel_cell_00852,3,3,3,0.3845422863960266
852,11.308158874511719,-10.869515419006348,3,bbag094_zeisel_cell_00853,3,7,3,1.942020058631897
853,11.021859169006348,-10.745647430419922,3,bbag094_zeisel_cell_00854,3,7,3,1.5674055814743042
854,6.151658058166504,0.7451671957969666,6,bbag094_zeisel_cell_00855,3,4,3,0.8416275978088379
855,2.968503952026367,13.534069061279297,7,bbag094_zeisel_cell_00856,3,3,3,0.3845422863960266
856,1.238950490951538,7.630850315093994,7,bbag094_zeisel_cell_00857,3,3,3,0.8025141358375549
857,0.4287983179092407,9.181635856628418,7,bbag094_zeisel_cell_00858,3,3,3,0.38718006014823914
858,2.022169351577759,15.298900604248047,7,bbag094_zeisel_cell_00859,3,3,3,0.3845422863960266
859,18.682024002075195,0.020810971036553383,4,bbag094_zeisel_cell_00860,3,1,3,1.5459034442901611
860,0.9379298686981201,9.66300106048584,7,bbag094_zeisel_cell_00861,3,3,3,0.3845422863960266
861,-0.2101813107728958,14.19148063659668,7,bbag094_zeisel_cell_00862,3,3,3,0.3845422863960266
862,1.9726359844207764,10.04212474822998,7,bbag094_zeisel_cell_00863,3,3,3,0.3845422863960266
863,1.3031059503555298,12.473231315612793,7,bbag094_zeisel_cell_00864,3,3,3,0.3845422863960266
864,2.295916795730591,7.164555072784424,7,bbag094_zeisel_cell_00865,3,3,3,0.6748979091644287
865,2.3516674041748047,11.158918380737305,7,bbag094_zeisel_cell_00866,3,3,3,0.3845422863960266
866,0.9327396154403687,8.403687477111816,7,bbag094_zeisel_cell_00867,3,3,3,0.8363346457481384
867,1.747393012046814,8.051133155822754,7,bbag094_zeisel_cell_00868,3,3,3,0.3845422863960266
868,11.177845001220703,-10.775375366210938,3,bbag094_zeisel_cell_00869,3,7,3,1.708822250366211
869,18.417600631713867,1.6549738645553589,4,bbag094_zeisel_cell_00870,3,1,3,2.062971353530884
870,10.01323413848877,-11.546566009521484,3,bbag094_zeisel_cell_00871,3,7,3,0.9229442477226257
871,18.494054794311523,1.7848639488220215,4,bbag094_zeisel_cell_00872,3,1,3,1.9659944772720337
872,2.1469948291778564,8.524287223815918,7,bbag094_zeisel_cell_00873,3,3,3,0.4527275264263153
873,0.21242845058441162,14.931096076965332,7,bbag094_zeisel_cell_00874,3,3,3,0.3845422863960266
874,0.24496926367282867,15.009003639221191,7,bbag094_zeisel_cell_00875,3,3,3,0.3845422863960266
875,2.8379242420196533,6.574522018432617,7,bbag094_zeisel_cell_00876,3,3,3,1.1987324953079224
876,4.6544671058654785,13.092673301696777,7,bbag094_zeisel_cell_00877,3,3,3,0.3845422863960266
877,2.5921521186828613,7.476877689361572,7,bbag094_zeisel_cell_00878,3,3,3,0.5970597267150879
878,1.107528567314148,15.028046607971191,7,bbag094_zeisel_cell_00879,3,3,3,0.3845422863960266
879,1.4627504348754883,11.685330390930176,7,bbag094_zeisel_cell_00880,3,3,3,0.3845422863960266
880,2.0388123989105225,9.535953521728516,7,bbag094_zeisel_cell_00881,3,3,3,0.3845422863960266
881,3.532212734222412,12.297208786010742,7,bbag094_zeisel_cell_00882,3,3,3,0.3845422863960266
882,1.4589893817901611,11.054544448852539,7,bbag094_zeisel_cell_00883,3,3,3,0.3845422863960266
883,2.8629322052001953,12.734658241271973,7,bbag094_zeisel_cell_00884,3,3,3,0.3845422863960266
884,17.554487228393555,13.441752433776855,1,bbag094_zeisel_cell_00885,3,6,3,1.7794963121414185
885,2.8332815170288086,7.222869396209717,7,bbag094_zeisel_cell_00886,3,3,3,0.7380858063697815
886,-10.076769828796387,4.678548336029053,0,bbag094_zeisel_cell_00887,3,5,3,2.3749523162841797
887,1.989391803741455,8.096077919006348,7,bbag094_zeisel_cell_00888,3,3,3,0.3845422863960266
888,1.5587913990020752,11.789383888244629,7,bbag094_zeisel_cell_00889,3,3,3,0.3845422863960266
889,10.29012393951416,-11.617685317993164,3,bbag094_zeisel_cell_00890,3,7,3,1.0015935897827148
890,1.672682285308838,7.472222328186035,7,bbag094_zeisel_cell_00891,3,3,3,0.590211033821106
891,9.437359809875488,-12.160564422607422,3,bbag094_zeisel_cell_00892,3,7,3,0.8976603746414185
892,1.9111729860305786,10.287558555603027,7,bbag094_zeisel_cell_00893,3,3,3,0.3845422863960266
893,1.4591875076293945,8.26828670501709,7,bbag094_zeisel_cell_00894,3,3,3,0.3845422863960266
894,1.4970862865447998,13.878814697265625,7,bbag094_zeisel_cell_00895,3,3,3,0.3845422863960266
895,2.8875484466552734,-0.5037865042686462,8,bbag094_zeisel_cell_00896,3,2,3,1.8000624179840088
896,1.2887382507324219,12.797914505004883,7,bbag094_zeisel_cell_00897,3,3,3,0.3845422863960266
897,1.947304606437683,9.75951862335205,7,bbag094_zeisel_cell_00898,3,3,3,0.3845422863960266
898,1.725178837776184,10.76623821258545,7,bbag094_zeisel_cell_00899,3,3,3,0.3845422863960266
899,1.438523769378662,12.00248908996582,7,bbag094_zeisel_cell_00900,3,3,3,0.3845422863960266
900,2.5506420135498047,13.821063995361328,7,bbag094_zeisel_cell_00901,3,3,3,0.3845422863960266
901,1.9507572650909424,10.795276641845703,7,bbag094_zeisel_cell_00902,3,3,3,0.3845422863960266
902,0.8294851779937744,9.474939346313477,7,bbag094_zeisel_cell_00903,3,3,3,0.3845422863960266
903,0.9387643337249756,14.592172622680664,7,bbag094_zeisel_cell_00904,3,3,3,0.3845422863960266
904,1.1382750272750854,13.782286643981934,7,bbag094_zeisel_cell_00905,3,3,3,0.3845422863960266
905,0.37210914492607117,14.747544288635254,7,bbag094_zeisel_cell_00906,3,3,3,0.3845422863960266
906,1.526523470878601,11.64616870880127,7,bbag094_zeisel_cell_00907,3,3,3,0.3845422863960266
907,3.7631051540374756,11.593269348144531,7,bbag094_zeisel_cell_00908,3,3,3,0.3845422863960266
908,1.511353850364685,13.951616287231445,7,bbag094_zeisel_cell_00909,3,3,3,0.3845422863960266
909,1.8608877658843994,12.496563911437988,7,bbag094_zeisel_cell_00910,3,3,3,0.3845422863960266
910,1.3524659872055054,8.377965927124023,7,bbag094_zeisel_cell_00911,3,3,3,0.3845422863960266
911,2.560600996017456,12.21205997467041,7,bbag094_zeisel_cell_00912,3,3,3,0.3845422863960266
912,1.9395105838775635,13.332365989685059,7,bbag094_zeisel_cell_00913,3,3,3,0.3845422863960266
913,10.524100303649902,-10.700239181518555,3,bbag094_zeisel_cell_00914,3,7,3,1.3220083713531494
914,3.1561973094940186,14.040446281433105,7,bbag094_zeisel_cell_00915,3,3,3,0.3845422863960266
915,1.9290140867233276,10.813850402832031,7,bbag094_zeisel_cell_00916,3,3,3,0.3845422863960266
916,2.6755080223083496,11.245564460754395,7,bbag094_zeisel_cell_00917,3,3,3,0.3845422863960266
917,16.472352981567383,14.853102684020996,1,bbag094_zeisel_cell_00918,3,6,3,1.367850661277771
918,3.207292318344116,5.538243293762207,8,bbag094_zeisel_cell_00919,3,2,3,2.0131301879882812
919,2.8764383792877197,14.93770980834961,7,bbag094_zeisel_cell_00920,3,3,3,0.3845422863960266
920,17.635995864868164,13.046977043151855,1,bbag094_zeisel_cell_00921,3,6,3,1.848066806793213
921,1.7359602451324463,13.860068321228027,7,bbag094_zeisel_cell_00922,3,3,3,0.3845422863960266
922,18.652740478515625,0.9361196756362915,4,bbag094_zeisel_cell_00923,3,1,3,1.3946293592453003
923,2.131502151489258,14.134431838989258,7,bbag094_zeisel_cell_00924,3,3,3,0.3845422863960266
924,2.4818239212036133,13.791563987731934,7,bbag094_zeisel_cell_00925,3,3,3,0.3845422863960266
925,1.8806215524673462,11.880459785461426,7,bbag094_zeisel_cell_00926,3,3,3,0.3845422863960266
926,0.74195396900177,9.054525375366211,7,bbag094_zeisel_cell_00927,3,3,3,0.3845422863960266
927,1.431514024734497,14.10502815246582,7,bbag094_zeisel_cell_00928,3,3,3,0.3845422863960266
928,2.489518165588379,12.181910514831543,7,bbag094_zeisel_cell_00929,3,3,3,0.3845422863960266
929,2.1056721210479736,9.362985610961914,7,bbag094_zeisel_cell_00930,3,3,3,0.3845422863960266
930,1.9510055780410767,10.727351188659668,7,bbag094_zeisel_cell_00931,3,3,3,0.3845422863960266
931,0.9613016843795776,14.233769416809082,7,bbag094_zeisel_cell_00932,3,3,3,0.3845422863960266
932,2.465447187423706,11.318906784057617,7,bbag094_zeisel_cell_00933,3,3,3,0.3845422863960266
933,1.8503559827804565,12.628223419189453,7,bbag094_zeisel_cell_00934,3,3,3,0.3845422863960266
934,10.648240089416504,-10.924554824829102,3,bbag094_zeisel_cell_00935,3,7,3,1.2266405820846558
935,19.655866622924805,1.3469984531402588,4,bbag094_zeisel_cell_00936,3,1,3,1.126037359237671
936,17.5631103515625,12.774271965026855,1,bbag094_zeisel_cell_00937,3,6,3,1.7464555501937866
937,1.9712828397750854,14.778032302856445,7,bbag094_zeisel_cell_00938,3,3,3,0.3845422863960266
938,1.9558515548706055,10.040559768676758,7,bbag094_zeisel_cell_00939,3,3,3,0.3845422863960266
939,1.8748477697372437,14.604705810546875,7,bbag094_zeisel_cell_00940,3,3,3,0.3845422863960266
940,0.7793372273445129,14.2476224899292,7,bbag094_zeisel_cell_00941,3,3,3,0.3845422863960266
941,2.1095521450042725,8.682766914367676,7,bbag094_zeisel_cell_00942,3,3,3,0.3845422863960266
942,1.2985236644744873,7.938920497894287,7,bbag094_zeisel_cell_00943,3,3,3,0.4594062268733978
943,1.2169784307479858,13.845998764038086,7,bbag094_zeisel_cell_00944,3,3,3,0.3845422863960266
944,10.63393783569336,-11.150723457336426,3,bbag094_zeisel_cell_00945,3,7,3,1.2976551055908203
945,-10.258077621459961,4.921570777893066,0,bbag094_zeisel_cell_00946,3,5,3,2.3749523162841797
946,3.170084238052368,12.139922142028809,7,bbag094_zeisel_cell_00947,3,3,3,0.3845422863960266
947,0.7237106561660767,9.447126388549805,7,bbag094_zeisel_cell_00948,3,3,3,0.3845422863960266
948,2.6064350605010986,6.710325241088867,7,bbag094_zeisel_cell_00949,3,3,3,1.1783260107040405
949,0.765102207660675,9.454390525817871,7,bbag094_zeisel_cell_00950,3,3,3,0.3845422863960266
950,1.9697728157043457,11.906017303466797,7,bbag094_zeisel_cell_00951,3,3,3,0.3845422863960266
951,1.633698582649231,8.063936233520508,7,bbag094_zeisel_cell_00952,3,3,3,0.3845422863960266
952,11.209907531738281,-10.845584869384766,3,bbag094_zeisel_cell_00953,3,7,3,1.650858759880066
953,0.8250105381011963,9.054530143737793,7,bbag094_zeisel_cell_00954,3,3,3,0.3845422863960266
954,10.7406005859375,-11.565653800964355,3,bbag094_zeisel_cell_00955,3,7,3,1.1065170764923096
955,3.052309513092041,5.9187164306640625,8,bbag094_zeisel_cell_00956,3,2,3,1.301641821861267
956,10.067608833312988,-9.916987419128418,3,bbag094_zeisel_cell_00957,3,7,3,1.9566813707351685
957,0.12422890216112137,13.697062492370605,7,bbag094_zeisel_cell_00958,3,3,3,0.3845422863960266
958,2.9125754833221436,12.787083625793457,7,bbag094_zeisel_cell_00959,3,3,3,0.3845422863960266
959,1.3745296001434326,12.538517951965332,7,bbag094_zeisel_cell_00960,3,3,3,0.3845422863960266
960,1.9337049722671509,7.457798480987549,7,bbag094_zeisel_cell_00961,3,3,3,0.6662553548812866
961,2.7697670459747314,12.101774215698242,7,bbag094_zeisel_cell_00962,3,3,3,0.3845422863960266
962,17.52199363708496,12.874053001403809,1,bbag094_zeisel_cell_00963,3,6,3,1.8909465074539185
963,1.457231044769287,10.279374122619629,7,bbag094_zeisel_cell_00964,3,3,3,0.3845422863960266
964,0.6584806442260742,8.84164047241211,7,bbag094_zeisel_cell_00965,3,3,3,0.3845422863960266
965,5.735992908477783,1.0626760721206665,8,bbag094_zeisel_cell_00966,3,2,3,1.5989906787872314
966,2.1606709957122803,8.234997749328613,7,bbag094_zeisel_cell_00967,3,3,3,0.40417543053627014
967,2.674469232559204,12.632528305053711,7,bbag094_zeisel_cell_00968,3,3,3,0.3845422863960266
968,1.9104523658752441,10.098799705505371,7,bbag094_zeisel_cell_00969,3,3,3,0.3845422863960266
969,2.3939313888549805,11.30001449584961,7,bbag094_zeisel_cell_00970,3,3,3,0.3845422863960266
970,1.410008430480957,12.413450241088867,7,bbag094_zeisel_cell_00971,3,3,3,0.3845422863960266
971,10.665321350097656,-11.258356094360352,3,bbag094_zeisel_cell_00972,3,7,3,1.1262048482894897
972,3.028982639312744,14.853167533874512,7,bbag094_zeisel_cell_00973,3,3,3,0.3845422863960266
973,2.4981799125671387,11.361717224121094,7,bbag094_zeisel_cell_00974,3,3,3,0.3845422863960266
974,2.790804862976074,6.526395797729492,7,bbag094_zeisel_cell_00975,3,3,3,1.3689534664154053
975,1.4018328189849854,8.358463287353516,7,bbag094_zeisel_cell_00976,3,3,3,0.3845422863960266
976,0.699630081653595,8.785927772521973,7,bbag094_zeisel_cell_00977,3,3,3,0.3845422863960266
977,1.9040148258209229,11.788318634033203,7,bbag094_zeisel_cell_00978,3,3,3,0.3845422863960266
978,1.332507848739624,7.768171787261963,7,bbag094_zeisel_cell_00979,3,3,3,0.5194512009620667
979,2.861473321914673,12.835039138793945,7,bbag094_zeisel_cell_00980,3,3,3,0.3845422863960266
980,4.112483978271484,14.917776107788086,7,bbag094_zeisel_cell_00981,3,3,3,0.3845422863960266
981,1.8393582105636597,12.414392471313477,7,bbag094_zeisel_cell_00982,3,3,3,0.3845422863960266
982,0.9867362380027771,9.867308616638184,7,bbag094_zeisel_cell_00983,3,3,3,0.3845422863960266
983,16.619049072265625,13.762375831604004,1,bbag094_zeisel_cell_00984,3,6,3,1.3794145584106445
984,1.3866440057754517,14.044849395751953,7,bbag094_zeisel_cell_00985,3,3,3,0.3845422863960266
985,2.637714147567749,11.598443031311035,7,bbag094_zeisel_cell_00986,3,3,3,0.3845422863960266
986,1.471147894859314,10.981099128723145,7,bbag094_zeisel_cell_00987,3,3,3,0.3845422863960266
