cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
3193,4.757413864135742,14.025540351867676,3,human2_lib3.final_cell_0098,delta,delta,inDrop2,0.6813717484474182
3194,-4.953259468078613,12.431796073913574,2,human2_lib3.final_cell_0099,quiescent_stellate,quiescent_stellate,inDrop2,3.2593276500701904
3195,-8.528306007385254,4.206555366516113,7,human2_lib3.final_cell_0100,activated_stellate,activated_stellate,inDrop2,1.7911099195480347
3196,4.603229522705078,-4.201588153839111,17,human2_lib3.final_cell_0101,alpha,alpha,inDrop2,0.5006363987922668
3197,-8.70177936553955,4.141965866088867,7,human2_lib3.final_cell_0102,activated_stellate,activated_stellate,inDrop2,1.7530995607376099
3198,12.957855224609375,11.048867225646973,13,human2_lib3.final_cell_0103,ductal,Unmatched_13,inDrop2,1.5613329410552979
3199,6.205651760101318,-3.2758731842041016,17,human2_lib3.final_cell_0104,alpha,alpha,inDrop2,0.3845422863960266
3200,2.6186163425445557,-8.682602882385254,17,human2_lib3.final_cell_0105,alpha,alpha,inDrop2,0.40055033564567566
3201,19.78263282775879,-2.8439950942993164,20,human2_lib3.final_cell_0106,beta,beta,inDrop2,0.5489933490753174
3202,16.40240478515625,0.7225865721702576,20,human2_lib3.final_cell_0107,beta,beta,inDrop2,0.9605975151062012
3203,-9.00316333770752,4.235959529876709,7,human2_lib3.final_cell_0108,activated_stellate,activated_stellate,inDrop2,1.7789779901504517
3204,17.369596481323242,-1.1586008071899414,20,human2_lib3.final_cell_0109,beta,beta,inDrop2,0.6481343507766724
3205,18.43345832824707,-3.2162511348724365,20,human2_lib3.final_cell_0110,beta,beta,inDrop2,0.95436692237854
3206,-1.1618083715438843,6.832128524780273,1,human2_lib3.final_cell_0111,ductal,ductal,inDrop2,1.604023814201355
3207,11.644011497497559,11.912086486816406,13,human2_lib3.final_cell_0112,ductal,Unmatched_13,inDrop2,1.234178900718689
3208,5.784082889556885,-3.7330098152160645,17,human2_lib3.final_cell_0113,alpha,alpha,inDrop2,0.4243299663066864
3209,-2.4442570209503174,7.262897968292236,1,human2_lib3.final_cell_0114,ductal,ductal,inDrop2,0.8961935639381409
3210,12.254678726196289,10.953451156616211,13,human2_lib3.final_cell_0115,ductal,Unmatched_13,inDrop2,1.805766224861145
3211,4.7617316246032715,-3.4800221920013428,17,human2_lib3.final_cell_0116,alpha,alpha,inDrop2,0.3845422863960266
3212,-9.142991065979004,4.274313926696777,7,human2_lib3.final_cell_0117,activated_stellate,activated_stellate,inDrop2,2.681931734085083
3213,3.9524450302124023,-3.963202476501465,17,human2_lib3.final_cell_0118,alpha,alpha,inDrop2,0.3845422863960266
3214,12.327959060668945,12.23148250579834,13,human2_lib3.final_cell_0119,ductal,Unmatched_13,inDrop2,1.4640734195709229
3215,17.886463165283203,-2.4568119049072266,20,human2_lib3.final_cell_0120,beta,beta,inDrop2,0.591084361076355
3216,18.617155075073242,-2.150904893875122,20,human2_lib3.final_cell_0121,beta,beta,inDrop2,0.5961369872093201
3217,3.7954649925231934,-5.263722896575928,17,human2_lib3.final_cell_0122,alpha,alpha,inDrop2,0.49564480781555176
3218,4.612203121185303,14.450164794921875,3,human2_lib3.final_cell_0123,delta,delta,inDrop2,0.5519779920578003
3219,-9.064773559570312,4.078585624694824,7,human2_lib3.final_cell_0124,activated_stellate,activated_stellate,inDrop2,1.900517463684082
3220,-2.4191508293151855,6.290965557098389,1,human2_lib3.final_cell_0125,ductal,ductal,inDrop2,1.145256757736206
3221,17.25933265686035,-1.4541701078414917,20,human2_lib3.final_cell_0126,beta,beta,inDrop2,0.710183322429657
3222,7.726111888885498,-1.211854338645935,17,human2_lib3.final_cell_0127,alpha,alpha,inDrop2,0.5135976672172546
3223,2.8202097415924072,-4.62205696105957,17,human2_lib3.final_cell_0128,alpha,alpha,inDrop2,0.3845422863960266
3224,7.601029872894287,-2.3766214847564697,17,human2_lib3.final_cell_0129,alpha,alpha,inDrop2,0.3845422863960266
3225,3.397221565246582,-5.305647373199463,17,human2_lib3.final_cell_0130,alpha,alpha,inDrop2,0.4220077395439148
3226,-8.347792625427246,3.67031192779541,7,human2_lib3.final_cell_0131,activated_stellate,activated_stellate,inDrop2,2.6529805660247803
3227,19.303903579711914,-1.8328845500946045,20,human2_lib3.final_cell_0132,beta,beta,inDrop2,0.5362446904182434
3228,18.44740867614746,-2.5119049549102783,20,human2_lib3.final_cell_0133,beta,beta,inDrop2,0.5487388372421265
3229,18.124879837036133,-2.6021738052368164,20,human2_lib3.final_cell_0134,beta,beta,inDrop2,0.6189255714416504
3230,3.4118590354919434,-8.953868865966797,17,human2_lib3.final_cell_0135,alpha,alpha,inDrop2,0.9098234176635742
3231,17.58321189880371,-2.109093189239502,20,human2_lib3.final_cell_0136,beta,beta,inDrop2,0.5622236132621765
3232,5.697601795196533,14.51297664642334,3,human2_lib3.final_cell_0137,delta,delta,inDrop2,0.6396272778511047
3233,2.5863451957702637,-7.492823123931885,17,human2_lib3.final_cell_0138,alpha,alpha,inDrop2,0.4409240484237671
3234,7.774108409881592,-1.4667922258377075,17,human2_lib3.final_cell_0139,alpha,alpha,inDrop2,0.3845422863960266
3235,2.223200559616089,-4.831395626068115,17,human2_lib3.final_cell_0140,alpha,alpha,inDrop2,0.47225359082221985
3236,13.089344024658203,1.7614691257476807,23,human2_lib3.final_cell_0141,beta,epsilon,inDrop2,1.36202073097229
3237,5.886809349060059,-2.815333366394043,17,human2_lib3.final_cell_0142,alpha,alpha,inDrop2,0.3845422863960266
3238,2.4185290336608887,-6.58937406539917,17,human2_lib3.final_cell_0143,alpha,alpha,inDrop2,0.3845422863960266
3239,-2.890300989151001,5.059741973876953,1,human2_lib3.final_cell_0144,ductal,ductal,inDrop2,1.4254891872406006
3240,18.05493927001953,-2.5217607021331787,20,human2_lib3.final_cell_0145,beta,beta,inDrop2,0.5417248010635376
3241,3.054579973220825,-5.334128379821777,17,human2_lib3.final_cell_0146,alpha,alpha,inDrop2,0.4427303969860077
3242,-5.602301597595215,-3.77213191986084,4,human2_lib3.final_cell_0147,macrophage,macrophage,inDrop2,2.1114795207977295
3243,11.965283393859863,12.03209114074707,13,human2_lib3.final_cell_0148,ductal,Unmatched_13,inDrop2,1.2122331857681274
3244,4.260035514831543,14.10412311553955,3,human2_lib3.final_cell_0149,delta,delta,inDrop2,0.7097119688987732
3245,2.6769630908966064,-5.049469470977783,17,human2_lib3.final_cell_0150,alpha,alpha,inDrop2,0.3845422863960266
3246,16.95473289489746,-0.10292992740869522,20,human2_lib3.final_cell_0151,beta,beta,inDrop2,0.7712090015411377
3247,3.5282740592956543,-4.112958908081055,17,human2_lib3.final_cell_0152,alpha,alpha,inDrop2,0.4610745310783386
3248,4.238683223724365,-9.96374797821045,17,human2_lib3.final_cell_0153,alpha,alpha,inDrop2,0.6011843681335449
3249,3.7030372619628906,-8.574481010437012,17,human2_lib3.final_cell_0154,alpha,alpha,inDrop2,0.7956655621528625
3250,-8.741507530212402,4.541732311248779,7,human2_lib3.final_cell_0155,activated_stellate,activated_stellate,inDrop2,1.844117283821106
3251,-1.023675560951233,5.417670726776123,1,human2_lib3.final_cell_0156,ductal,ductal,inDrop2,1.1378114223480225
3252,3.4290196895599365,-3.503028631210327,17,human2_lib3.final_cell_0157,alpha,alpha,inDrop2,0.4003918170928955
3253,12.443461418151855,10.935115814208984,13,human2_lib3.final_cell_0158,ductal,Unmatched_13,inDrop2,1.27805757522583
3254,5.4904069900512695,14.212127685546875,3,human2_lib3.final_cell_0159,delta,delta,inDrop2,0.5328590869903564
3255,19.24384117126465,-3.3986659049987793,20,human2_lib3.final_cell_0160,beta,beta,inDrop2,0.8977656364440918
3256,4.286067962646484,14.217609405517578,3,human2_lib3.final_cell_0161,delta,delta,inDrop2,0.6583470702171326
3257,12.919393539428711,11.012778282165527,13,human2_lib3.final_cell_0162,ductal,Unmatched_13,inDrop2,1.3892987966537476
3258,5.461397647857666,-2.434556245803833,17,human2_lib3.final_cell_0163,alpha,alpha,inDrop2,0.3845422863960266
3259,2.3615686893463135,-7.459372520446777,17,human2_lib3.final_cell_0164,alpha,alpha,inDrop2,0.4003804624080658
3260,17.43927574157715,-1.4774184226989746,20,human2_lib3.final_cell_0165,beta,beta,inDrop2,0.7193421125411987
3261,-8.953136444091797,4.35744571685791,7,human2_lib3.final_cell_0166,activated_stellate,activated_stellate,inDrop2,1.7412914037704468
3262,12.358320236206055,12.0366792678833,13,human2_lib3.final_cell_0167,ductal,Unmatched_13,inDrop2,1.4940834045410156
3263,-1.0901912450790405,4.739309310913086,1,human2_lib3.final_cell_0168,ductal,ductal,inDrop2,1.7384594678878784
3264,-2.166520357131958,6.844450950622559,1,human2_lib3.final_cell_0169,ductal,ductal,inDrop2,1.4158718585968018
3265,-1.2417736053466797,5.4384026527404785,1,human2_lib3.final_cell_0170,ductal,ductal,inDrop2,1.1495113372802734
3266,2.973829984664917,-6.496963024139404,17,human2_lib3.final_cell_0171,alpha,alpha,inDrop2,0.39102476835250854
3267,5.0385823249816895,14.878421783447266,3,human2_lib3.final_cell_0172,delta,delta,inDrop2,0.5174271464347839
3268,11.67067813873291,11.724366188049316,13,human2_lib3.final_cell_0173,ductal,Unmatched_13,inDrop2,1.1939325332641602
3269,4.797767162322998,-2.5593364238739014,17,human2_lib3.final_cell_0174,alpha,alpha,inDrop2,0.45995888113975525
3270,8.027084350585938,-1.8988739252090454,17,human2_lib3.final_cell_0175,alpha,alpha,inDrop2,0.41765862703323364
3271,5.508584499359131,-2.6175529956817627,17,human2_lib3.final_cell_0176,alpha,alpha,inDrop2,0.4012574255466461
3272,3.895216464996338,-4.207712173461914,17,human2_lib3.final_cell_0177,alpha,alpha,inDrop2,0.3845422863960266
3273,2.452491521835327,-5.86149263381958,17,human2_lib3.final_cell_0178,alpha,alpha,inDrop2,0.4705599844455719
3274,19.403167724609375,-2.3297102451324463,20,human2_lib3.final_cell_0179,beta,beta,inDrop2,0.5356574654579163
3275,3.1210484504699707,-9.151187896728516,17,human2_lib3.final_cell_0180,alpha,alpha,inDrop2,0.5908804535865784
3276,3.3946056365966797,-3.8002049922943115,17,human2_lib3.final_cell_0181,alpha,alpha,inDrop2,0.3845422863960266
3277,8.95740032196045,3.1250123977661133,23,human2_lib3.final_cell_0182,alpha,epsilon,inDrop2,2.533224105834961
3278,-9.01679515838623,4.007233142852783,7,human2_lib3.final_cell_0183,activated_stellate,activated_stellate,inDrop2,1.619614601135254
3279,2.6389248371124268,-5.025149822235107,17,human2_lib3.final_cell_0184,alpha,alpha,inDrop2,0.3845422863960266
3280,18.51508140563965,-1.6636972427368164,20,human2_lib3.final_cell_0185,beta,beta,inDrop2,0.7315340042114258
3281,2.8171205520629883,-3.907667875289917,17,human2_lib3.final_cell_0186,alpha,alpha,inDrop2,0.39378002285957336
3282,-3.078629970550537,7.018099308013916,1,human2_lib3.final_cell_0187,ductal,ductal,inDrop2,1.1422063112258911
3283,3.2924485206604004,-9.5958890914917,17,human2_lib3.final_cell_0188,alpha,alpha,inDrop2,0.5345888733863831
3284,5.685023307800293,-3.072237491607666,17,human2_lib3.final_cell_0189,alpha,alpha,inDrop2,0.3845422863960266
3285,2.6577062606811523,-4.753642559051514,17,human2_lib3.final_cell_0190,alpha,alpha,inDrop2,0.4494694173336029
3286,12.761628150939941,10.83547592163086,13,human2_lib3.final_cell_0191,ductal,Unmatched_13,inDrop2,1.8978767395019531
3287,2.888725519180298,-7.952957630157471,17,human2_lib3.final_cell_0192,alpha,alpha,inDrop2,0.7633822560310364
3288,4.812073707580566,-2.797363042831421,17,human2_lib3.final_cell_0193,alpha,alpha,inDrop2,0.3845422863960266
3289,12.2693510055542,11.035039901733398,13,human2_lib3.final_cell_0194,acinar,Unmatched_13,inDrop2,1.2863447666168213
3290,20.403278350830078,-2.958780288696289,20,human2_lib3.final_cell_0195,beta,beta,inDrop2,0.5588565468788147
3291,12.585554122924805,11.72314453125,13,human2_lib3.final_cell_0196,ductal,Unmatched_13,inDrop2,1.429837703704834
3292,18.28774070739746,-2.2143945693969727,20,human2_lib3.final_cell_0197,beta,beta,inDrop2,0.5334317684173584
3293,-1.6341607570648193,5.337087631225586,1,human2_lib3.final_cell_0198,ductal,ductal,inDrop2,1.1669315099716187
3294,1.9235948324203491,-6.717804908752441,17,human2_lib3.final_cell_0199,alpha,alpha,inDrop2,0.44428345561027527
3295,17.394086837768555,3.9134883880615234,23,human2_lib3.final_cell_0200,beta,epsilon,inDrop2,1.4845435619354248
3296,6.1107354164123535,-2.7103002071380615,17,human2_lib3.final_cell_0201,alpha,alpha,inDrop2,0.3845422863960266
3297,4.493983268737793,15.214479446411133,3,human2_lib3.final_cell_0202,delta,delta,inDrop2,0.5833495855331421
3298,2.1254587173461914,-7.077033996582031,17,human2_lib3.final_cell_0203,alpha,alpha,inDrop2,0.3845422863960266
3299,0.15586726367473602,6.667961597442627,1,human2_lib3.final_cell_0204,ductal,ductal,inDrop2,1.7164899110794067
3300,3.6050636768341064,-3.5506396293640137,17,human2_lib3.final_cell_0205,alpha,alpha,inDrop2,0.3845422863960266
3301,3.9789083003997803,-3.5687994956970215,17,human2_lib3.final_cell_0206,alpha,alpha,inDrop2,0.3845422863960266
3302,2.651442766189575,-6.337920665740967,17,human2_lib3.final_cell_0207,alpha,alpha,inDrop2,0.3845422863960266
3303,-2.074723243713379,-0.46353551745414734,0,human2_lib3.final_cell_0208,endothelial,endothelial,inDrop2,2.025407314300537
3304,12.194839477539062,12.042593002319336,13,human2_lib3.final_cell_0209,ductal,Unmatched_13,inDrop2,1.4153392314910889
3305,5.6449103355407715,14.557546615600586,3,human2_lib3.final_cell_0210,delta,delta,inDrop2,0.6660719513893127
3306,17.106555938720703,-0.6105250716209412,20,human2_lib3.final_cell_0211,beta,beta,inDrop2,0.73219895362854
3307,3.4942004680633545,-3.3598251342773438,17,human2_lib3.final_cell_0212,alpha,alpha,inDrop2,0.3845422863960266
3308,5.817962646484375,-2.6989574432373047,17,human2_lib3.final_cell_0213,alpha,alpha,inDrop2,0.41030970215797424
3309,4.010671615600586,-4.467287063598633,17,human2_lib3.final_cell_0214,alpha,alpha,inDrop2,0.4017481803894043
3310,17.393932342529297,4.306961536407471,23,human2_lib3.final_cell_0215,beta,epsilon,inDrop2,1.477535605430603
3311,3.040788173675537,-8.74769401550293,17,human2_lib3.final_cell_0216,alpha,alpha,inDrop2,0.5557928681373596
3312,-2.0985376834869385,6.430408954620361,1,human2_lib3.final_cell_0217,ductal,ductal,inDrop2,1.0991815328598022
3313,2.7399752140045166,-6.707881927490234,17,human2_lib3.final_cell_0218,alpha,alpha,inDrop2,0.41418373584747314
3314,5.453563690185547,-3.404020309448242,17,human2_lib3.final_cell_0219,alpha,alpha,inDrop2,0.38485410809516907
3315,17.756956100463867,-2.678316116333008,23,human2_lib3.final_cell_0220,beta,epsilon,inDrop2,1.0216095447540283
3316,4.984599590301514,-2.952876329421997,17,human2_lib3.final_cell_0221,alpha,alpha,inDrop2,0.3845422863960266
3317,4.880517959594727,-3.9404542446136475,17,human2_lib3.final_cell_0222,alpha,alpha,inDrop2,0.3845422863960266
3318,3.795990228652954,13.91150188446045,3,human2_lib3.final_cell_0223,delta,delta,inDrop2,1.1813089847564697
3319,2.836698293685913,-3.835395574569702,17,human2_lib3.final_cell_0224,alpha,alpha,inDrop2,0.4034770429134369
3320,1.947483777999878,-7.6595778465271,17,human2_lib3.final_cell_0225,alpha,alpha,inDrop2,0.47652581334114075
3321,5.7456746101379395,13.944497108459473,3,human2_lib3.final_cell_0226,delta,delta,inDrop2,0.9086880087852478
3322,-8.799652099609375,4.364013195037842,7,human2_lib3.final_cell_0227,activated_stellate,activated_stellate,inDrop2,1.7904942035675049
3323,3.127849578857422,-4.324445724487305,17,human2_lib3.final_cell_0228,alpha,alpha,inDrop2,0.3845422863960266
3324,-3.0189571380615234,7.263660907745361,1,human2_lib3.final_cell_0229,ductal,ductal,inDrop2,1.2251086235046387
3325,-4.720069885253906,11.944087982177734,2,human2_lib3.final_cell_0230,quiescent_stellate,quiescent_stellate,inDrop2,3.2593276500701904
3326,5.772314071655273,-2.5066277980804443,17,human2_lib3.final_cell_0231,alpha,alpha,inDrop2,0.3845422863960266
3327,3.72070050239563,-5.47612190246582,17,human2_lib3.final_cell_0232,alpha,alpha,inDrop2,0.5410889983177185
3328,-1.072682499885559,4.9788103103637695,1,human2_lib3.final_cell_0233,ductal,ductal,inDrop2,1.3753269910812378
3329,16.71998405456543,0.6193423867225647,20,human2_lib3.final_cell_0234,beta,beta,inDrop2,0.7423175573348999
3330,17.035228729248047,-0.526031494140625,20,human2_lib3.final_cell_0235,beta,beta,inDrop2,0.7573032379150391
3331,2.935683250427246,-3.902332067489624,17,human2_lib3.final_cell_0236,alpha,alpha,inDrop2,0.49335384368896484
3332,-2.528404474258423,6.336436748504639,1,human2_lib3.final_cell_0237,ductal,ductal,inDrop2,1.3887044191360474
3333,-2.6065802574157715,6.221864223480225,1,human2_lib3.final_cell_0238,ductal,ductal,inDrop2,1.09520423412323
3334,10.039270401000977,-9.44602108001709,18,human2_lib3.final_cell_0239,gamma,gamma,inDrop2,0.8239703178405762
3335,-9.00790023803711,4.121527194976807,7,human2_lib3.final_cell_0240,activated_stellate,activated_stellate,inDrop2,1.5744903087615967
3336,5.4136061668396,-3.658769130706787,17,human2_lib3.final_cell_0241,alpha,alpha,inDrop2,0.3845422863960266
3337,6.353679656982422,-1.631614327430725,17,human2_lib3.final_cell_0242,alpha,alpha,inDrop2,0.5942260026931763
3338,4.767122745513916,14.259410858154297,3,human2_lib3.final_cell_0243,delta,delta,inDrop2,0.5595851540565491
3339,18.483158111572266,-2.6752841472625732,20,human2_lib3.final_cell_0244,beta,beta,inDrop2,0.5779747366905212
3340,1.7928400039672852,-6.827813625335693,17,human2_lib3.final_cell_0245,alpha,alpha,inDrop2,0.6661288142204285
3341,16.64813804626465,-0.9310649633407593,23,human2_lib3.final_cell_0246,beta,epsilon,inDrop2,1.360229253768921
3342,-8.808022499084473,4.4565205574035645,7,human2_lib3.final_cell_0247,activated_stellate,activated_stellate,inDrop2,1.7828890085220337
3343,16.772117614746094,-1.2190333604812622,23,human2_lib3.final_cell_0248,beta,epsilon,inDrop2,1.0904030799865723
3344,5.547178745269775,14.146342277526855,3,human2_lib3.final_cell_0249,delta,delta,inDrop2,0.5567998290061951
3345,5.30582857131958,14.273188591003418,3,human2_lib3.final_cell_0250,delta,delta,inDrop2,0.5238515734672546
3346,-4.723203182220459,11.951251983642578,2,human2_lib3.final_cell_0251,quiescent_stellate,quiescent_stellate,inDrop2,3.2593276500701904
3347,3.927621603012085,13.921106338500977,3,human2_lib3.final_cell_0252,delta,delta,inDrop2,1.0298504829406738
3348,18.480588912963867,-2.3635551929473877,20,human2_lib3.final_cell_0253,beta,beta,inDrop2,0.6094719171524048
3349,-2.5389444828033447,7.044558048248291,1,human2_lib3.final_cell_0254,ductal,ductal,inDrop2,0.9706794023513794
3350,3.114067316055298,-3.515089750289917,17,human2_lib3.final_cell_0255,alpha,alpha,inDrop2,0.4739478528499603
3351,18.561384201049805,-1.8181896209716797,20,human2_lib3.final_cell_0256,beta,beta,inDrop2,0.7333833575248718
3352,16.623241424560547,-0.34088730812072754,20,human2_lib3.final_cell_0257,beta,beta,inDrop2,0.8466889262199402
3353,4.950314521789551,-2.7267839908599854,17,human2_lib3.final_cell_0258,alpha,alpha,inDrop2,0.3845422863960266
3354,6.694766044616699,-2.2770683765411377,17,human2_lib3.final_cell_0259,alpha,alpha,inDrop2,0.419795423746109
3355,5.452289581298828,14.433625221252441,3,human2_lib3.final_cell_0260,delta,delta,inDrop2,0.5522114634513855
3356,17.709915161132812,-2.4594695568084717,23,human2_lib3.final_cell_0261,beta,epsilon,inDrop2,0.9617624282836914
3357,3.13997483253479,-4.7796220779418945,17,human2_lib3.final_cell_0262,alpha,alpha,inDrop2,0.3845422863960266
3358,10.716927528381348,-9.877291679382324,18,human2_lib3.final_cell_0263,gamma,gamma,inDrop2,0.9236430525779724
3359,4.535533428192139,-4.316608905792236,17,human2_lib3.final_cell_0264,alpha,alpha,inDrop2,0.48749348521232605
3360,-8.649635314941406,4.214605808258057,7,human2_lib3.final_cell_0265,activated_stellate,activated_stellate,inDrop2,1.8831801414489746
3361,18.77733612060547,-2.633253574371338,20,human2_lib3.final_cell_0266,beta,beta,inDrop2,0.5111396908760071
3362,2.677832841873169,-4.827554702758789,17,human2_lib3.final_cell_0267,alpha,alpha,inDrop2,0.3845422863960266
3363,-0.6351933479309082,5.405307292938232,1,human2_lib3.final_cell_0268,ductal,ductal,inDrop2,1.3414714336395264
3364,-3.0920636653900146,5.939267158508301,1,human2_lib3.final_cell_0269,ductal,ductal,inDrop2,1.3201557397842407
3365,17.792062759399414,-2.690840721130371,20,human2_lib3.final_cell_0270,beta,beta,inDrop2,0.8536176681518555
3366,-5.637736797332764,-3.518965244293213,4,human2_lib3.final_cell_0271,macrophage,macrophage,inDrop2,2.125586986541748
3367,18.34946632385254,-2.5224123001098633,20,human2_lib3.final_cell_0272,beta,beta,inDrop2,0.5888605713844299
3368,-8.746828079223633,4.5257439613342285,7,human2_lib3.final_cell_0273,activated_stellate,activated_stellate,inDrop2,1.962186336517334
3369,12.13464069366455,12.027505874633789,13,human2_lib3.final_cell_0274,ductal,Unmatched_13,inDrop2,1.353777527809143
3370,19.616506576538086,-2.658215045928955,20,human2_lib3.final_cell_0275,beta,beta,inDrop2,0.6228088140487671
3371,3.412047863006592,-5.505951404571533,17,human2_lib3.final_cell_0276,alpha,alpha,inDrop2,0.44959795475006104
3372,3.010114908218384,-9.462845802307129,17,human2_lib3.final_cell_0277,alpha,alpha,inDrop2,0.5488826036453247
3373,2.8136913776397705,-4.859180927276611,17,human2_lib3.final_cell_0278,alpha,alpha,inDrop2,0.3845422863960266
3374,-8.68994140625,4.562972068786621,7,human2_lib3.final_cell_0279,activated_stellate,activated_stellate,inDrop2,1.9675590991973877
3375,-8.526442527770996,4.169050216674805,7,human2_lib3.final_cell_0280,activated_stellate,activated_stellate,inDrop2,1.938926339149475
3376,-2.847729444503784,7.208809852600098,1,human2_lib3.final_cell_0281,ductal,ductal,inDrop2,1.084549903869629
3377,4.290675163269043,-4.2087554931640625,17,human2_lib3.final_cell_0282,alpha,alpha,inDrop2,0.3845422863960266
3378,4.101069927215576,-3.0874555110931396,17,human2_lib3.final_cell_0283,alpha,alpha,inDrop2,0.3845422863960266
3379,18.639530181884766,-3.034757137298584,20,human2_lib3.final_cell_0284,beta,beta,inDrop2,0.5277231335639954
3380,3.5447635650634766,-3.644090414047241,17,human2_lib3.final_cell_0285,alpha,alpha,inDrop2,0.388627827167511
3381,3.8044979572296143,-3.595543622970581,17,human2_lib3.final_cell_0286,alpha,alpha,inDrop2,0.3845422863960266
3382,1.826193928718567,-6.44090461730957,17,human2_lib3.final_cell_0287,alpha,alpha,inDrop2,0.9743396043777466
3383,4.513976097106934,14.595805168151855,3,human2_lib3.final_cell_0288,delta,delta,inDrop2,0.552351713180542
3384,-8.612682342529297,4.171236038208008,7,human2_lib3.final_cell_0289,activated_stellate,activated_stellate,inDrop2,1.8923161029815674
3385,20.94781494140625,-2.4749696254730225,20,human2_lib3.final_cell_0290,beta,beta,inDrop2,0.5757622718811035
3386,18.929889678955078,-3.0105984210968018,20,human2_lib3.final_cell_0291,beta,beta,inDrop2,0.6272401213645935
3387,-2.223137140274048,-0.5788453817367554,0,human2_lib3.final_cell_0292,endothelial,endothelial,inDrop2,1.7144761085510254
3388,17.414026260375977,-1.0190070867538452,20,human2_lib3.final_cell_0293,beta,beta,inDrop2,0.6611079573631287
3389,3.5059211254119873,-4.38760232925415,17,human2_lib3.final_cell_0294,alpha,alpha,inDrop2,0.3845422863960266
3390,1.906172752380371,-6.747002124786377,17,human2_lib3.final_cell_0295,alpha,alpha,inDrop2,0.577061116695404
3391,6.2818522453308105,-1.8295990228652954,17,human2_lib3.final_cell_0296,alpha,alpha,inDrop2,0.40706032514572144
3392,-0.8219123482704163,4.966278553009033,1,human2_lib3.final_cell_0297,ductal,ductal,inDrop2,1.477333903312683
3393,-2.9728307723999023,7.419885158538818,1,human2_lib3.final_cell_0298,ductal,ductal,inDrop2,1.2148958444595337
3394,4.224491119384766,-2.9328391551971436,17,human2_lib3.final_cell_0299,alpha,alpha,inDrop2,0.38604167103767395
3395,16.906078338623047,2.658780574798584,21,human2_lib3.final_cell_0300,beta,Unmatched_21,inDrop2,1.0955321788787842
3396,18.685728073120117,-3.249300479888916,20,human2_lib3.final_cell_0301,beta,beta,inDrop2,0.7267600297927856
3397,2.807750940322876,-8.081426620483398,17,human2_lib3.final_cell_0302,alpha,alpha,inDrop2,0.7586957812309265
3398,16.600061416625977,-0.6506657004356384,23,human2_lib3.final_cell_0303,beta,epsilon,inDrop2,1.0023040771484375
3399,2.6802315711975098,-7.544968605041504,17,human2_lib3.final_cell_0304,alpha,alpha,inDrop2,0.4740917980670929
3400,-2.209472894668579,-0.5842991471290588,0,human2_lib3.final_cell_0305,endothelial,endothelial,inDrop2,1.8154373168945312
3401,5.5191168785095215,14.492857933044434,3,human2_lib3.final_cell_0306,delta,delta,inDrop2,0.48486825823783875
3402,18.754850387573242,-2.9399638175964355,20,human2_lib3.final_cell_0307,beta,beta,inDrop2,0.6257206797599792
3403,-2.1107916831970215,6.870296478271484,1,human2_lib3.final_cell_0308,ductal,ductal,inDrop2,1.242382287979126
3404,2.1302382946014404,-5.815052509307861,17,human2_lib3.final_cell_0309,alpha,alpha,inDrop2,0.3845422863960266
3405,-4.717252731323242,12.313648223876953,2,human2_lib3.final_cell_0310,quiescent_stellate,quiescent_stellate,inDrop2,3.2313778400421143
3406,4.467156887054443,14.559542655944824,3,human2_lib3.final_cell_0311,delta,delta,inDrop2,0.5299198627471924
3407,11.68999195098877,11.577713966369629,13,human2_lib3.final_cell_0312,ductal,Unmatched_13,inDrop2,1.1932063102722168
3408,16.780771255493164,1.6013456583023071,20,human2_lib3.final_cell_0313,beta,beta,inDrop2,0.9507526159286499
3409,5.335558891296387,14.680917739868164,3,human2_lib3.final_cell_0314,delta,delta,inDrop2,0.5488415360450745
3410,-2.972317695617676,6.976559162139893,1,human2_lib3.final_cell_0315,ductal,ductal,inDrop2,1.3373709917068481
3411,2.4131338596343994,-6.343474388122559,17,human2_lib3.final_cell_0316,alpha,alpha,inDrop2,0.4508298933506012
3412,5.647992134094238,14.96148681640625,3,human2_lib3.final_cell_0317,delta,delta,inDrop2,0.5546218752861023
3413,-3.0641379356384277,5.569460391998291,1,human2_lib3.final_cell_0318,ductal,ductal,inDrop2,1.4044750928878784
3414,11.225641250610352,11.345799446105957,13,human2_lib3.final_cell_0319,beta,Unmatched_13,inDrop2,1.4100261926651
3415,18.420873641967773,-2.656996011734009,20,human2_lib3.final_cell_0320,beta,beta,inDrop2,0.6907227039337158
3416,5.729536533355713,-2.6189260482788086,17,human2_lib3.final_cell_0321,alpha,alpha,inDrop2,0.3845422863960266
3417,16.429912567138672,0.7068814635276794,23,human2_lib3.final_cell_0322,beta,epsilon,inDrop2,1.5168070793151855
3418,12.969000816345215,11.016561508178711,13,human2_lib3.final_cell_0323,ductal,Unmatched_13,inDrop2,1.6849348545074463
3419,19.136974334716797,-2.548454999923706,20,human2_lib3.final_cell_0324,beta,beta,inDrop2,0.4691224694252014
3420,6.135368824005127,-2.658686876296997,17,human2_lib3.final_cell_0325,alpha,alpha,inDrop2,0.3845422863960266
3421,2.1612048149108887,-7.073001384735107,17,human2_lib3.final_cell_0326,alpha,alpha,inDrop2,0.45875805616378784
